date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
06/04/07,TB,KC,4.0,2.0,James Shields,Gil Meche,-156.0,148.0
06/03/07,TB,KC,5.0,1.0,J.P. Howell,Scott Elarton,-159.0,151.0
06/02/07,TB,KC,4.0,9.0,Edwin Jackson,Odalis Perez,-128.0,120.0
06/01/07,TB,KC,1.0,4.0,Scott Kazmir,Brian Bannister,-205.0,189.0
05/27/07,CHW,TB,5.0,11.0,Javier Vazquez,Scott Kazmir,-139.0,131.0
05/25/07,CHW,TB,5.0,4.0,Mark Buehrle,James Shields,-131.0,123.0
05/24/07,TB,SEA,13.0,12.0,Jae Seo,Horacio Ramirez,105.0,-113.0
05/23/07,TB,SEA,1.0,5.0,Casey Fossum,Miguel Batista,106.0,-114.0
05/22/07,TB,SEA,2.0,5.0,Scott Kazmir,Jarrod Washburn,-113.0,105.0
05/20/07,TB,MIA,3.0,4.0,James Shields,Sergio Mitre,-143.0,135.0
05/19/07,TB,MIA,2.0,7.0,Jae Seo,Dontrelle Willis,124.0,-132.0
05/18/07,TB,MIA,4.0,8.0,Edwin Jackson,Byung-Hyun Kim,-131.0,123.0
04/24/07,TB,NYY,6.0,4.0,Scott Kazmir,Chien-Ming Wang,137.0,-145.0
04/23/07,TB,NYY,10.0,8.0,Casey Fossum,Kei Igawa,148.0,-156.0
04/05/07,NYY,TB,6.0,7.0,Andy Pettitte,Jae Seo,-316.0,286.0
04/02/07,NYY,TB,9.0,5.0,Carl Pavano,Scott Kazmir,-171.0,163.0
09/27/07,CHW,KC,10.0,0.0,Lance Broadway,Billy Buckner,-116.0,108.0
09/26/07,CHW,KC,3.0,0.0,Jon Garland,Zack Greinke,-120.0,112.0
09/25/07,CHW,KC,5.0,9.0,Jose Contreras,Brian Bannister,-116.0,108.0
09/20/07,KC,CHW,3.0,0.0,Zack Greinke,Jon Garland,102.0,-110.0
09/19/07,KC,CHW,0.0,7.0,Brian Bannister,Jose Contreras,-152.0,144.0
09/18/07,KC,CHW,3.0,2.0,Gil Meche,Gavin Floyd,-142.0,134.0
09/17/07,KC,CHW,3.0,11.0,Kyle Davies,Javier Vazquez,118.0,-126.0
09/09/07,KC,NYY,3.0,6.0,Zack Greinke,Chien-Ming Wang,196.0,-214.0
09/08/07,KC,NYY,5.0,11.0,Brian Bannister,Andy Pettitte,144.0,-152.0
09/07/07,KC,NYY,2.0,3.0,Gil Meche,Ian Kennedy,147.0,-155.0
08/22/07,CHW,KC,6.0,7.0,Jose Contreras,Brian Bannister,100.0,-108.0
08/21/07,CHW,KC,5.0,2.0,Javier Vazquez,Juan Carlos Oviedo,-158.0,150.0
08/20/07,CHW,KC,4.0,3.0,Mark Buehrle,Gil Meche,-140.0,132.0
08/05/07,NYY,KC,8.0,5.0,Mike Mussina,Gil Meche,-232.0,214.0
08/04/07,NYY,KC,16.0,8.0,Phil Hughes,Kyle Davies,-300.0,270.0
08/03/07,NYY,KC,7.0,1.0,Chien-Ming Wang,Odalis Perez,-261.0,241.0
07/26/07,KC,NYY,7.0,0.0,Jorge De La Rosa,Kei Igawa,143.0,-151.0
07/25/07,KC,NYY,1.0,7.0,Gil Meche,Mike Mussina,126.0,-134.0
07/24/07,KC,NYY,4.0,9.0,Scott Elarton,Chien-Ming Wang,232.0,-252.0
07/23/07,KC,NYY,2.0,9.0,Odalis Perez,Roger Clemens,165.0,-173.0
07/04/07,KC,SEA,0.0,4.0,Brian Bannister,Jarrod Washburn,-108.0,100.0
07/03/07,KC,SEA,17.0,3.0,Jorge De La Rosa,Ryan Feierabend,-112.0,104.0
07/02/07,KC,SEA,3.0,2.0,Gil Meche,Felix Hernandez,101.0,-109.0
07/01/07,KC,CHW,1.0,3.0,John Thomson,Jon Garland,-105.0,-103.0
06/30/07,KC,CHW,1.0,3.0,Odalis Perez,John Danks,-117.0,109.0
06/29/07,KC,CHW,8.0,1.0,Brian Bannister,Jose Contreras,-104.0,-104.0
06/24/07,MIL,KC,3.0,4.0,Yovani Gallardo,Odalis Perez,-175.0,167.0
06/23/07,MIL,KC,7.0,1.0,David Bush,Brian Bannister,-149.0,141.0
06/22/07,MIL,KC,11.0,6.0,Jeff Suppan,Jorge De La Rosa,-158.0,150.0
06/17/07,KC,MIA,5.0,4.0,Brian Bannister,Scott Olsen,-114.0,106.0
06/16/07,KC,MIA,8.0,9.0,Jorge De La Rosa,Rick van den Hurk,-120.0,112.0
06/15/07,KC,MIA,6.0,2.0,Gil Meche,Sergio Mitre,-113.0,105.0
06/10/07,KC,PHI,17.0,5.0,Jorge De La Rosa,Jamie Moyer,114.0,-122.0
06/09/07,KC,PHI,0.0,4.0,Gil Meche,Jon Lieber,-106.0,-102.0
06/08/07,KC,PHI,8.0,4.0,Scott Elarton,Freddy Garcia,137.0,-145.0
05/27/07,KC,SEA,4.0,7.0,Odalis Perez,Jarrod Washburn,113.0,-121.0
05/26/07,KC,SEA,1.0,9.0,Brian Bannister,Cha Seung Baek,114.0,-122.0
05/25/07,KC,SEA,2.0,10.0,Gil Meche,Felix Hernandez,112.0,-120.0
05/13/07,CHW,KC,1.0,11.0,Javier Vazquez,Jorge De La Rosa,-201.0,185.0
05/12/07,CHW,KC,5.0,4.0,Mark Buehrle,Scott Elarton,-255.0,235.0
05/11/07,CHW,KC,2.0,1.0,Jon Garland,Odalis Perez,-191.0,180.0
04/29/07,SEA,KC,5.0,1.0,Cha Seung Baek,Brian Bannister,-151.0,143.0
04/28/07,SEA,KC,3.0,8.0,Jeff Weaver,Gil Meche,-113.0,105.0
04/27/07,SEA,KC,7.0,4.0,Horacio Ramirez,Jorge De La Rosa,-147.0,139.0
04/24/07,KC,CHW,7.0,9.0,Brian Bannister,Javier Vazquez,139.0,-147.0
04/23/07,KC,CHW,4.0,7.0,Gil Meche,Mark Buehrle,116.0,-124.0
09/06/07,CHC,LAD,4.0,7.0,Jason Marquis,Derek Lowe,-103.0,-105.0
09/05/07,CHC,LAD,8.0,2.0,Ted Lilly,Eric Stults,-157.0,149.0
09/04/07,CHC,LAD,2.0,6.0,Steve Trachsel,Brad Penny,114.0,-122.0
09/03/07,CHC,LAD,3.0,11.0,Carlos Zambrano,Esteban Loaiza,-147.0,139.0
08/29/07,LAD,WAS,10.0,9.0,Brad Penny,Shawn Hill,-160.0,152.0
08/28/07,LAD,WAS,4.0,3.0,Chad Billingsley,Jason Bergmann,-167.0,159.0
08/27/07,LAD,WAS,5.0,4.0,Derek Lowe,Mike Bacsik,-215.0,197.0
08/26/07,NYM,LAD,2.0,6.0,John Maine,David Wells,-191.0,180.0
08/25/07,NYM,LAD,4.0,3.0,Orlando Hernandez,Eric Stults,-149.0,141.0
08/24/07,NYM,LAD,5.0,2.0,Oliver Perez,Brad Penny,-109.0,101.0
08/23/07,PHI,LAD,2.0,5.0,Fabio Castro,Chad Billingsley,119.0,-127.0
08/22/07,PHI,LAD,3.0,15.0,J.D. Durbin,Derek Lowe,104.0,-112.0
08/21/07,PHI,LAD,5.0,4.0,Kyle Kendrick,Brett Tomko,-142.0,134.0
07/22/07,LAD,NYM,4.0,5.0,Eric Stults,Orlando Hernandez,115.0,-123.0
07/21/07,LAD,NYM,8.0,6.0,Brad Penny,Jorge Sosa,-143.0,135.0
07/20/07,LAD,NYM,1.0,4.0,Brett Tomko,Oliver Perez,103.0,-111.0
07/19/07,LAD,NYM,9.0,13.0,Derek Lowe,Tom Glavine,-132.0,124.0
07/18/07,LAD,PHI,5.0,4.0,Chad Billingsley,Kyle Kendrick,-129.0,121.0
07/17/07,LAD,PHI,3.0,15.0,Mark Hendrickson,J.D. Durbin,-142.0,134.0
07/16/07,LAD,PHI,10.0,3.0,Brad Penny,Jamie Moyer,-158.0,150.0
07/08/07,LAD,MIA,9.0,3.0,Mark Hendrickson,Scott Olsen,-125.0,117.0
07/07/07,LAD,MIA,2.0,7.0,Derek Lowe,Sergio Mitre,-157.0,149.0
07/06/07,LAD,MIA,5.0,6.0,Chad Billingsley,Dontrelle Willis,-133.0,125.0
06/13/07,LAD,NYM,9.0,1.0,Brad Penny,Jorge Sosa,-110.0,102.0
06/12/07,LAD,NYM,4.0,1.0,Hong-Chih Kuo,John Maine,112.0,-120.0
06/11/07,LAD,NYM,5.0,3.0,Randy Wolf,Orlando Hernandez,104.0,-112.0
06/04/07,PIT,LAD,5.0,6.0,Paul Maholm,Derek Lowe,138.0,-146.0
06/03/07,PIT,LAD,4.0,5.0,Tom Gorzelanny,Brad Penny,120.0,-128.0
06/02/07,PIT,LAD,3.0,1.0,Ian Snell,Hong-Chih Kuo,-134.0,126.0
06/01/07,PIT,LAD,4.0,5.0,Zach Duke,Randy Wolf,133.0,-141.0
05/31/07,WAS,LAD,11.0,4.0,Micah Bowie,Mark Hendrickson,126.0,-134.0
05/30/07,WAS,LAD,0.0,5.0,Mike Bacsik,Derek Lowe,148.0,-156.0
05/29/07,WAS,LAD,0.0,10.0,Jason Simontacchi,Brad Penny,152.0,-160.0
05/27/07,LAD,CHC,2.0,1.0,Randy Wolf,Rich Hill,-125.0,117.0
05/26/07,LAD,CHC,2.0,4.0,Mark Hendrickson,Carlos Zambrano,118.0,-126.0
05/25/07,LAD,CHC,9.0,8.0,Derek Lowe,Ted Lilly,-125.0,117.0
05/23/07,LAD,MIL,5.0,1.0,Brad Penny,Chris Capuano,-142.0,134.0
05/22/07,LAD,MIL,3.0,2.0,Randy Wolf,Ben Sheets,106.0,-114.0
05/21/07,LAD,MIL,5.0,9.0,Brett Tomko,Jeff Suppan,-111.0,103.0
05/10/07,MIA,LAD,3.0,0.0,Sergio Mitre,Derek Lowe,125.0,-133.0
05/09/07,MIA,LAD,3.0,5.0,Dontrelle Willis,Brett Tomko,-119.0,111.0
05/08/07,MIA,LAD,6.0,5.0,Wes Obermueller,Mark Hendrickson,123.0,-131.0
05/07/07,MIA,LAD,1.0,6.0,Ricky Nolasco,Brad Penny,127.0,-135.0
04/22/07,LAD,PIT,5.0,7.0,Brett Tomko,Tom Gorzelanny,-123.0,115.0
04/21/07,LAD,PIT,7.0,3.0,Brad Penny,Ian Snell,-153.0,145.0
04/20/07,LAD,PIT,10.0,2.0,Randy Wolf,Tony Armas,-178.0,170.0
04/04/07,MIL,LAD,4.0,5.0,Jeff Suppan,Jason Schmidt,113.0,-121.0
04/03/07,MIL,LAD,4.0,3.0,Chris Capuano,Randy Wolf,-127.0,119.0
04/02/07,MIL,LAD,7.0,1.0,Ben Sheets,Derek Lowe,-124.0,116.0
09/05/07,NYY,SEA,10.0,2.0,Phil Hughes,Jarrod Washburn,-162.0,154.0
09/04/07,NYY,SEA,12.0,3.0,Chien-Ming Wang,Horacio Ramirez,-265.0,245.0
09/03/07,NYY,SEA,1.0,7.0,Roger Clemens,Felix Hernandez,-158.0,150.0
08/19/07,SEA,CHW,11.0,5.0,Felix Hernandez,Jon Garland,-166.0,158.0
08/18/07,SEA,CHW,7.0,5.0,Jeff Weaver,John Danks,-143.0,135.0
08/17/07,SEA,CHW,5.0,4.0,Miguel Batista,Jose Contreras,-149.0,141.0
08/12/07,CHW,SEA,0.0,6.0,John Danks,Jeff Weaver,-105.0,-103.0
08/11/07,CHW,SEA,6.0,7.0,Gavin Floyd,Miguel Batista,111.0,-119.0
08/10/07,CHW,SEA,5.0,3.0,Javier Vazquez,Jarrod Washburn,-112.0,104.0
06/21/07,SEA,PIT,3.0,0.0,Felix Hernandez,John Van Benschoten,-218.0,200.0
06/20/07,SEA,PIT,7.0,0.0,Jeff Weaver,Paul Maholm,-135.0,127.0
06/19/07,SEA,PIT,3.0,5.0,Miguel Batista,Tom Gorzelanny,-124.0,116.0
06/14/07,CHC,SEA,5.0,4.0,Jason Marquis,Jeff Weaver,-148.0,140.0
06/13/07,CHC,SEA,3.0,2.0,Sean Marshall,Miguel Batista,-126.0,118.0
06/12/07,CHC,SEA,3.0,5.0,Rich Hill,Jarrod Washburn,-138.0,130.0
05/13/07,SEA,NYY,2.0,1.0,Horacio Ramirez,Andy Pettitte,172.0,-180.0
05/12/07,SEA,NYY,2.0,7.0,Miguel Batista,Matt DeSalvo,127.0,-135.0
05/11/07,SEA,NYY,3.0,0.0,Jarrod Washburn,Darrell Rasner,105.0,-113.0
05/07/07,NYY,SEA,2.0,3.0,Matt DeSalvo,Miguel Batista,-163.0,155.0
05/06/07,NYY,SEA,5.0,0.0,Darrell Rasner,Jarrod Washburn,-141.0,133.0
05/05/07,NYY,SEA,8.0,1.0,Chien-Ming Wang,Jeff Weaver,-303.0,273.0
05/04/07,NYY,SEA,11.0,15.0,Kei Igawa,Cha Seung Baek,-179.0,171.0
05/02/07,SEA,CHW,3.0,2.0,Miguel Batista,John Danks,-120.0,112.0
05/01/07,SEA,CHW,5.0,2.0,Jarrod Washburn,Javier Vazquez,-125.0,117.0
09/23/07,CHC,PIT,8.0,0.0,Carlos Zambrano,Tom Gorzelanny,-175.0,167.0
09/22/07,CHC,PIT,9.0,5.0,Rich Hill,Zach Duke,-225.0,207.0
09/21/07,CHC,PIT,13.0,8.0,Jason Marquis,Paul Maholm,-214.0,196.0
09/12/07,PIT,MIL,7.0,4.0,Tom Gorzelanny,David Bush,-126.0,118.0
09/11/07,PIT,MIL,1.0,6.0,Bryan Bullington,Yovani Gallardo,161.0,-169.0
09/10/07,PIT,MIL,9.0,0.0,Tony Armas,Carlos Villanueva,131.0,-139.0
09/09/07,PIT,CHC,10.0,5.0,Matt Morris,Steve Trachsel,103.0,-111.0
09/08/07,PIT,CHC,1.0,5.0,Ian Snell,Carlos Zambrano,113.0,-121.0
09/07/07,PIT,CHC,6.0,1.0,Tom Gorzelanny,Rich Hill,-103.0,-105.0
09/02/07,MIL,PIT,7.0,4.0,Jeff Suppan,Tom Gorzelanny,-125.0,117.0
09/01/07,MIL,PIT,12.0,3.0,David Bush,Shane Youman,-176.0,168.0
08/31/07,MIL,PIT,3.0,2.0,Yovani Gallardo,Tony Armas,-210.0,192.0
08/19/07,PIT,PHI,8.0,4.0,Ian Snell,Kyle Lohse,-110.0,102.0
08/18/07,PIT,PHI,11.0,6.0,Paul Maholm,Jamie Moyer,-105.0,-103.0
08/17/07,PIT,PHI,8.0,11.0,Tom Gorzelanny,J.D. Durbin,-142.0,134.0
08/16/07,PIT,NYM,10.0,7.0,Tony Armas,Brian Lawrence,117.0,-125.0
08/15/07,PIT,NYM,8.0,10.0,Matt Morris,John Maine,152.0,-160.0
08/14/07,PIT,NYM,4.0,5.0,Ian Snell,Orlando Hernandez,127.0,-135.0
07/29/07,PHI,PIT,5.0,1.0,Kyle Kendrick,Ian Snell,-128.0,120.0
07/28/07,PHI,PIT,10.0,5.0,J.D. Durbin,Shane Youman,-151.0,143.0
07/27/07,PHI,PIT,8.0,1.0,Jamie Moyer,John Van Benschoten,-162.0,154.0
07/26/07,NYM,PIT,4.0,8.0,Oliver Perez,Paul Maholm,-182.0,174.0
07/25/07,NYM,PIT,6.0,3.0,Tom Glavine,Tom Gorzelanny,-136.0,128.0
07/24/07,NYM,PIT,8.0,4.0,John Maine,Ian Snell,-174.0,166.0
07/08/07,PIT,CHC,6.0,2.0,Shane Youman,Carlos Zambrano,152.0,-160.0
07/07/07,PIT,CHC,1.0,7.0,John Van Benschoten,Ted Lilly,118.0,-126.0
07/06/07,PIT,CHC,8.0,4.0,Paul Maholm,Jason Marquis,111.0,-119.0
07/05/07,PIT,MIL,6.0,3.0,Tom Gorzelanny,Ben Sheets,113.0,-121.0
07/04/07,PIT,MIL,5.0,3.0,Ian Snell,Claudio Vargas,-118.0,110.0
07/03/07,PIT,MIL,6.0,2.0,Shane Youman,Chris Capuano,128.0,-136.0
07/02/07,PIT,MIL,3.0,10.0,John Van Benschoten,Jeff Suppan,118.0,-126.0
07/01/07,PIT,WAS,2.0,3.0,Paul Maholm,Mike Bacsik,-149.0,141.0
06/30/07,PIT,WAS,7.0,2.0,Tom Gorzelanny,Jason Bergmann,-142.0,134.0
06/29/07,PIT,WAS,3.0,2.0,Ian Snell,Matt Chico,-170.0,162.0
06/28/07,MIA,PIT,9.0,7.0,Scott Olsen,Zach Duke,-158.0,150.0
06/27/07,MIA,PIT,5.0,7.0,Sergio Mitre,John Van Benschoten,-170.0,162.0
06/26/07,MIA,PIT,2.0,3.0,Dontrelle Willis,Paul Maholm,-155.0,147.0
06/17/07,PIT,CHW,8.0,7.0,Zach Duke,Javier Vazquez,128.0,-136.0
06/16/07,PIT,CHW,1.0,6.0,John Van Benschoten,Mark Buehrle,125.0,-133.0
06/15/07,PIT,CHW,4.0,2.0,Paul Maholm,Jon Garland,118.0,-126.0
06/10/07,NYY,PIT,13.0,6.0,Tyler Clippard,Shawn Chacon,-240.0,222.0
06/09/07,NYY,PIT,9.0,3.0,Roger Clemens,Paul Maholm,-270.0,250.0
06/08/07,NYY,PIT,5.0,4.0,Andy Pettitte,Tom Gorzelanny,-227.0,209.0
06/07/07,WAS,PIT,2.0,3.0,Matt Chico,Ian Snell,132.0,-140.0
06/06/07,WAS,PIT,6.0,5.0,Micah Bowie,Zach Duke,-112.0,104.0
06/05/07,WAS,PIT,6.0,7.0,Mike Bacsik,Shawn Chacon,-112.0,104.0
05/17/07,PIT,MIA,7.0,2.0,Tony Armas,Ricky Nolasco,-103.0,-105.0
05/16/07,PIT,MIA,3.0,4.0,Zach Duke,Scott Olsen,-115.0,107.0
05/15/07,PIT,MIA,3.0,9.0,Paul Maholm,Sergio Mitre,-111.0,103.0
05/14/07,PIT,MIA,7.0,0.0,Tom Gorzelanny,Dontrelle Willis,-117.0,109.0
05/10/07,CHC,PIT,4.0,6.0,Carlos Zambrano,Paul Maholm,-220.0,202.0
05/09/07,CHC,PIT,1.0,0.0,Jason Marquis,Tom Gorzelanny,-131.0,123.0
05/08/07,CHC,PIT,3.0,4.0,Ted Lilly,Ian Snell,-153.0,145.0
05/06/07,MIL,PIT,6.0,4.0,Ben Sheets,Tony Armas,-205.0,189.0
05/05/07,MIL,PIT,6.0,3.0,Jeff Suppan,Zach Duke,-161.0,153.0
05/04/07,MIL,PIT,10.0,0.0,Claudio Vargas,Paul Maholm,-161.0,153.0
05/03/07,MIL,PIT,2.0,4.0,David Bush,Tom Gorzelanny,-136.0,128.0
05/02/07,PIT,CHC,1.0,7.0,Ian Snell,Jason Marquis,-122.0,114.0
05/01/07,PIT,CHC,6.0,8.0,Tony Armas,Ted Lilly,138.0,-146.0
04/30/07,PIT,CHC,3.0,2.0,Zach Duke,Rich Hill,129.0,-137.0
04/19/07,MIL,PIT,7.0,5.0,Jeff Suppan,Zach Duke,-136.0,128.0
04/18/07,MIL,PIT,7.0,3.0,Claudio Vargas,Paul Maholm,-134.0,126.0
08/02/07,NYY,CHW,9.0,13.0,Roger Clemens,Jon Garland,-230.0,212.0
08/01/07,NYY,CHW,8.0,1.0,Andy Pettitte,John Danks,-224.0,206.0
07/31/07,NYY,CHW,16.0,3.0,Mike Mussina,Jose Contreras,-239.0,221.0
06/24/07,CHW,CHC,0.0,3.0,Jose Contreras,Sean Marshall,-113.0,105.0
06/23/07,CHW,CHC,1.0,2.0,Javier Vazquez,Rich Hill,-106.0,-102.0
06/22/07,CHW,CHC,1.0,5.0,Mark Buehrle,Carlos Zambrano,-108.0,100.0
06/20/07,CHW,MIA,4.0,5.0,Jon Garland,Sergio Mitre,-134.0,126.0
06/19/07,CHW,MIA,5.0,7.0,John Danks,Dontrelle Willis,-105.0,-103.0
06/18/07,CHW,MIA,10.0,6.0,Jose Contreras,Josh Johnson,-136.0,128.0
06/13/07,PHI,CHW,8.0,4.0,Kyle Kendrick,John Danks,-110.0,102.0
06/12/07,PHI,CHW,7.0,3.0,Cole Hamels,Jose Contreras,-174.0,166.0
06/11/07,PHI,CHW,3.0,0.0,Adam Eaton,Javier Vazquez,-111.0,103.0
06/07/07,CHW,NYY,3.0,10.0,Jose Contreras,Mike Mussina,128.0,-136.0
06/06/07,CHW,NYY,1.0,5.0,Javier Vazquez,Chien-Ming Wang,122.0,-130.0
06/05/07,CHW,NYY,3.0,7.0,Mark Buehrle,Tyler Clippard,-121.0,113.0
06/04/07,CHW,NYY,6.0,4.0,Jon Garland,Matt DeSalvo,-113.0,105.0
05/20/07,CHC,CHW,6.0,10.0,Carlos Zambrano,Nick Masset,-201.0,185.0
05/19/07,CHC,CHW,11.0,6.0,Jason Marquis,Javier Vazquez,-113.0,105.0
05/18/07,CHC,CHW,6.0,3.0,Ted Lilly,Mark Buehrle,-135.0,127.0
05/17/07,CHW,NYY,4.0,1.0,Jon Garland,Matt DeSalvo,120.0,-128.0
05/16/07,CHW,NYY,1.0,8.0,Jose Contreras,Chien-Ming Wang,145.0,-152.0
05/16/07,CHW,NYY,5.0,3.0,John Danks,Mike Mussina,154.0,-162.0
09/30/07,PHI,WAS,6.0,1.0,Jamie Moyer,Jason Bergmann,-214.0,196.0
09/29/07,PHI,WAS,2.0,4.0,Adam Eaton,Matt Chico,-194.0,183.0
09/28/07,PHI,WAS,6.0,0.0,Cole Hamels,Tim Redding,-250.0,230.0
09/26/07,NYM,WAS,6.0,9.0,Philip Humber,Mike Bacsik,-210.0,192.0
09/25/07,NYM,WAS,9.0,10.0,Tom Glavine,Jason Bergmann,-213.0,195.0
09/24/07,NYM,WAS,4.0,13.0,Mike Pelfrey,Matt Chico,-214.0,196.0
09/23/07,WAS,PHI,5.0,3.0,Joel Hanrahan,Cole Hamels,171.0,-179.0
09/22/07,WAS,PHI,1.0,4.0,Tim Redding,Kyle Kendrick,126.0,-134.0
09/21/07,WAS,PHI,3.0,6.0,Shawn Hill,Adam Eaton,100.0,-108.0
09/20/07,WAS,PHI,6.0,7.0,Jason Bergmann,Kyle Lohse,118.0,-126.0
09/19/07,WAS,NYM,4.0,8.0,Matt Chico,Mike Pelfrey,149.0,-157.0
09/18/07,WAS,NYM,9.0,8.0,Joel Hanrahan,John Maine,176.0,-184.0
09/17/07,WAS,NYM,12.0,4.0,Tim Redding,Brian Lawrence,113.0,-121.0
09/12/07,MIA,WAS,5.0,4.0,Byung-Hyun Kim,Joel Hanrahan,-145.0,137.0
09/11/07,MIA,WAS,13.0,8.0,Chris Seddon,Mike Bacsik,-114.0,106.0
09/10/07,MIA,WAS,4.0,5.0,Scott Olsen,Shawn Hill,-109.0,101.0
09/05/07,WAS,MIA,6.0,4.0,Tim Redding,Sergio Mitre,-104.0,-104.0
09/04/07,WAS,MIA,4.0,3.0,Shawn Hill,Dontrelle Willis,-128.0,120.0
09/03/07,WAS,MIA,6.0,3.0,Jason Bergmann,Rick van den Hurk,-111.0,103.0
08/19/07,WAS,NYM,2.0,8.0,Shawn Hill,Orlando Hernandez,108.0,-116.0
08/18/07,WAS,NYM,4.0,7.0,John Lannan,Oliver Perez,129.0,-137.0
08/17/07,WAS,NYM,2.0,6.0,Matt Chico,Tom Glavine,143.0,-151.0
08/16/07,WAS,PHI,2.0,4.0,Joel Hanrahan,Cole Hamels,145.0,-153.0
08/15/07,WAS,PHI,4.0,2.0,Tim Redding,Kyle Kendrick,104.0,-112.0
08/14/07,WAS,PHI,2.0,3.0,Shawn Hill,Kyle Lohse,-107.0,-101.0
07/29/07,NYM,WAS,5.0,0.0,John Maine,Billy Traber,-235.0,217.0
07/28/07,NYM,WAS,5.0,6.0,Mike Pelfrey,Joel Hanrahan,-168.0,160.0
07/28/07,NYM,WAS,3.0,1.0,Orlando Hernandez,Tim Redding,-220.0,202.0
07/27/07,NYM,WAS,2.0,6.0,Jorge Sosa,Mike Bacsik,-175.0,167.0
07/26/07,PHI,WAS,6.0,7.0,Adam Eaton,John Lannan,-171.0,163.0
07/25/07,PHI,WAS,7.0,5.0,Cole Hamels,Matt Chico,-238.0,220.0
07/24/07,PHI,WAS,4.0,3.0,Kyle Kendrick,Jason Bergmann,-155.0,147.0
07/15/07,MIA,WAS,5.0,3.0,Scott Olsen,Jason Simontacchi,-148.0,140.0
07/14/07,MIA,WAS,5.0,2.0,Sergio Mitre,Matt Chico,-164.0,156.0
07/13/07,MIA,WAS,10.0,14.0,Dontrelle Willis,Jason Bergmann,-148.0,140.0
07/08/07,WAS,MIL,7.0,2.0,Tim Redding,Chris Capuano,142.0,-150.0
07/07/07,WAS,MIL,5.0,4.0,Jason Simontacchi,Jeff Suppan,122.0,-130.0
07/06/07,WAS,MIL,2.0,6.0,Mike Bacsik,David Bush,121.0,-129.0
07/05/07,WAS,CHC,2.0,4.0,Jason Bergmann,Sean Marshall,108.0,-116.0
07/04/07,WAS,CHC,6.0,0.0,Matt Chico,Rich Hill,144.0,-152.0
07/03/07,WAS,CHC,1.0,3.0,Tim Redding,Carlos Zambrano,164.0,-172.0
07/02/07,WAS,CHC,2.0,7.0,Jason Simontacchi,Ted Lilly,141.0,-149.0
05/13/07,WAS,MIA,6.0,4.0,Jason Simontacchi,Wes Obermueller,116.0,-124.0
05/12/07,WAS,MIA,7.0,3.0,Matt Chico,Ricky Nolasco,124.0,-132.0
05/11/07,WAS,MIA,6.0,0.0,Shawn Hill,Scott Olsen,107.0,-115.0
05/09/07,MIL,WAS,3.0,1.0,Claudio Vargas,Jason Bergmann,-179.0,171.0
05/08/07,MIL,WAS,6.0,4.0,David Bush,Jason Simontacchi,-201.0,185.0
05/07/07,MIL,WAS,3.0,0.0,Chris Capuano,Matt Chico,-233.0,215.0
05/06/07,CHC,WAS,4.0,3.0,Angel Guzman,Shawn Hill,-139.0,131.0
05/05/07,CHC,WAS,5.0,3.0,Rich Hill,John Patterson,-208.0,190.0
05/04/07,CHC,WAS,6.0,4.0,Carlos Zambrano,Jason Bergmann,-218.0,200.0
04/29/07,WAS,NYM,0.0,1.0,Jason Bergmann,John Maine,158.0,-166.0
04/28/07,WAS,NYM,2.0,6.0,Jerome Williams,Tom Glavine,183.0,-196.0
04/27/07,WAS,NYM,4.0,3.0,Matt Chico,Oliver Perez,176.0,-184.0
04/26/07,PHI,WAS,2.0,4.0,Cole Hamels,Shawn Hill,-227.0,209.0
04/25/07,PHI,WAS,9.0,3.0,Jon Lieber,John Patterson,-191.0,180.0
04/24/07,PHI,WAS,6.0,3.0,Jamie Moyer,Jason Bergmann,-196.0,183.0
04/22/07,MIA,WAS,12.0,6.0,Wes Obermueller,Jerome Williams,-131.0,123.0
04/21/07,MIA,WAS,9.0,3.0,Anibal Sanchez,Matt Chico,-157.0,149.0
04/20/07,MIA,WAS,5.0,6.0,Scott Olsen,Shawn Hill,-140.0,132.0
04/19/07,WAS,PHI,2.0,4.0,John Patterson,Jamie Moyer,116.0,-124.0
04/18/07,WAS,PHI,5.0,4.0,Jason Bergmann,Adam Eaton,139.0,-147.0
04/14/07,NYM,WAS,2.0,6.0,Orlando Hernandez,Shawn Hill,-240.0,222.0
04/13/07,NYM,WAS,3.0,2.0,Mike Pelfrey,John Patterson,-196.0,183.0
04/04/07,WAS,MIA,7.0,6.0,Matt Chico,Anibal Sanchez,138.0,-146.0
04/03/07,WAS,MIA,3.0,9.0,Shawn Hill,Scott Olsen,115.0,-123.0
04/02/07,WAS,MIA,2.0,9.0,John Patterson,Dontrelle Willis,-107.0,-101.0
09/30/07,NYM,MIA,1.0,8.0,Tom Glavine,Dontrelle Willis,-206.0,188.0
09/29/07,NYM,MIA,13.0,0.0,John Maine,Chris Seddon,-270.0,250.0
09/28/07,NYM,MIA,4.0,7.0,Oliver Perez,Byung-Hyun Kim,-240.0,222.0
09/23/07,MIA,NYM,6.0,7.0,Chris Seddon,John Maine,157.0,-165.0
09/22/07,MIA,NYM,2.0,7.0,Byung-Hyun Kim,Oliver Perez,146.0,-154.0
09/21/07,MIA,NYM,6.0,9.0,Scott Olsen,Pedro Martinez,148.0,-156.0
09/20/07,MIA,NYM,8.0,7.0,Dontrelle Willis,Tom Glavine,136.0,-144.0
