date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
09/28/99,WAS,MIA,3.0,5.0,Dustin Hermanson,Vladimir Nunez,-200,188
09/27/99,WAS,MIA,8.0,4.0,Miguel Batista,R. Cornelius,-150,140
09/23/99,MIA,WAS,2.0,1.0,A.J. Burnett,Dustin Hermanson,140,-150
09/22/99,MIA,WAS,3.0,5.0,Vladimir Nunez,Miguel Batista,-110,100
09/21/99,MIA,WAS,4.0,0.0,R. Cornelius,Je. Powell,110,-120
09/21/99,MIA,WAS,5.0,3.0,D. Springer,Javier Vazquez,110,-120
08/05/99,CHC,WAS,2.0,5.0,Jon Lieber,M. Thurman,-145,135
08/04/99,CHC,WAS,5.0,1.0,Steve Trachsel,Je. Powell,-120,110
08/03/99,CHC,WAS,4.0,9.0,Micah Bowie,Javier Vazquez,-105,-105
08/02/99,CHC,WAS,1.0,5.0,K. Tapani,Dustin Hermanson,-125,115
08/01/99,MIL,WAS,4.0,10.0,S. Karl,Dan Smith,-165,155
07/31/99,MIL,WAS,2.0,4.0,S. Woodard,M. Thurman,-160,150
07/30/99,MIL,WAS,1.0,0.0,K. Peterson,Je. Powell,-145,135
07/28/99,WAS,CHC,8.0,2.0,Javier Vazquez,K. Tapani,115,-125
07/27/99,WAS,CHC,2.0,4.0,Dustin Hermanson,Terry Mulholland,-115,105
07/26/99,WAS,CHC,6.0,1.0,Dan Smith,Jon Lieber,145,-155
07/22/99,WAS,NYM,4.0,7.0,Dustin Hermanson,O. Hershiser,120,-130
07/21/99,WAS,NYM,3.0,7.0,Dan Smith,Rick Reed,160,-170
07/20/99,NYY,WAS,7.0,4.0,Roger Clemens,M. Thurman,-250,230
07/19/99,NYY,WAS,4.0,6.0,H. Irabu,Je. Powell,-260,240
07/18/99,NYY,WAS,6.0,0.0,D. Cone,Javier Vazquez,-320,290
07/08/99,NYM,WAS,3.0,4.0,M. Yoshii,M. Thurman,-180,170
07/07/99,NYM,WAS,1.0,3.0,Octavio Dotel,Dan Smith,-180,170
07/06/99,NYM,WAS,10.0,0.0,O. Hershiser,Carl Pavano,-165,155
07/05/99,NYM,WAS,2.0,1.0,Rick Reed,Dustin Hermanson,-185,175
07/04/99,MIA,WAS,5.0,1.0,Livan Hernandez,Je. Powell,-150,140
07/03/99,MIA,WAS,6.0,1.0,Brian Meadows,M. Thurman,-105,-105
06/27/99,WAS,MIA,3.0,4.0,M. Thurman,D. Springer,-145,135
06/26/99,WAS,MIA,3.0,9.0,Dan Smith,Ryan Dempster,-140,130
06/25/99,WAS,MIA,4.0,3.0,Carl Pavano,A. Fernandez,-120,110
05/26/99,PHI,WAS,2.0,5.0,C. Loewer,Carl Pavano,-120,110
05/25/99,PHI,WAS,2.0,4.0,C. Ogea,Dustin Hermanson,-120,110
05/24/99,PHI,WAS,5.0,4.0,Jeff Bennett,Miguel Batista,-110,100
05/23/99,WAS,MIL,4.0,13.0,M. Thurman,Cal Eldred,-105,-105
05/22/99,WAS,MIL,12.0,4.0,Javier Vazquez,S. Karl,105,-115
05/21/99,WAS,MIL,3.0,5.0,Carl Pavano,Hideo Nomo,-115,105
05/19/99,WAS,PHI,10.0,9.0,Dustin Hermanson,C. Ogea,-125,115
05/18/99,WAS,PHI,7.0,4.0,Miguel Batista,Jeff Bennett,-110,100
05/17/99,WAS,PHI,3.0,4.0,M. Thurman,Curt Schilling,175,-185
04/25/99,WAS,PHI,6.0,8.0,Javier Vazquez,Paul Byrd,-110,100
04/24/99,WAS,PHI,5.0,6.0,Carl Pavano,C. Loewer,-120,110
04/23/99,WAS,PHI,2.0,6.0,Dustin Hermanson,C. Ogea,-145,135
04/18/99,NYM,WAS,2.0,4.0,A. Watson,Javier Vazquez,-145,135
04/17/99,NYM,WAS,3.0,2.0,B.J. Jones,Carl Pavano,-165,155
04/16/99,NYM,WAS,4.0,6.0,Al Leiter,Dustin Hermanson,-145,135
04/15/99,WAS,MIL,4.0,9.0,M. Thurman,S. Karl,105,-115
04/14/99,WAS,MIL,15.0,1.0,Miguel Batista,Jim Abbott,-125,115
04/13/99,WAS,MIL,4.0,8.0,Javier Vazquez,S. Woodard,105,-115
04/11/99,WAS,NYM,3.0,6.0,Carl Pavano,Rick Reed,110,-120
04/10/99,WAS,NYM,3.0,4.0,Dustin Hermanson,Al Leiter,100,-110
04/09/99,WAS,NYM,3.0,10.0,M. Thurman,M. Yoshii,120,-130
04/08/99,WAS,NYM,5.0,1.0,Miguel Batista,O. Hershiser,125,-135
09/26/99,PHI,NYM,3.0,2.0,Paul Byrd,Rick Reed,140,-150
09/25/99,PHI,NYM,4.0,2.0,Robert Person,Kenny Rogers,170,-180
09/24/99,PHI,NYM,3.0,2.0,J. Grahe,M. Yoshii,170,-180
09/19/99,NYM,PHI,8.0,6.0,Kenny Rogers,Paul Byrd,-225,205
09/18/99,NYM,PHI,11.0,1.0,M. Yoshii,M. Grace,-230,210
09/17/99,NYM,PHI,5.0,8.0,Al Leiter,Randy Wolf,-240,220
08/04/99,MIL,NYM,5.0,9.0,K. Peterson,Kenny Rogers,140,-150
08/03/99,MIL,NYM,3.0,10.0,Bill Pulsipher,O. Hershiser,120,-130
08/02/99,MIL,NYM,2.0,7.0,Hideo Nomo,Rick Reed,-105,-105
08/01/99,CHC,NYM,4.0,5.0,Kyle Farnsworth,Al Leiter,165,-175
07/31/99,CHC,NYM,17.0,10.0,Jon Lieber,Octavio Dotel,100,-110
07/30/99,CHC,NYM,9.0,10.0,Steve Trachsel,M. Yoshii,105,-115
07/25/99,NYM,CHC,5.0,1.0,Al Leiter,Dan Serafini,-230,210
07/24/99,NYM,CHC,2.0,1.0,Octavio Dotel,Steve Trachsel,-150,140
07/23/99,NYM,CHC,5.0,4.0,M. Yoshii,K. Tapani,-130,120
07/11/99,NYM,NYY,3.0,6.0,O. Hershiser,H. Irabu,130,-140
07/10/99,NYM,NYY,9.0,8.0,Rick Reed,Andy Pettitte,-135,125
07/09/99,NYM,NYY,5.0,2.0,Al Leiter,Roger Clemens,115,-125
07/01/99,MIA,NYM,8.0,12.0,Ryan Dempster,Octavio Dotel,125,-135
06/30/99,MIA,NYM,4.0,3.0,A. Fernandez,Rick Reed,120,-130
06/29/99,MIA,NYM,1.0,5.0,Livan Hernandez,O. Hershiser,145,-155
06/28/99,MIA,NYM,4.0,10.0,Brian Meadows,Al Leiter,190,-210
06/24/99,NYM,MIA,3.0,2.0,O. Hershiser,Livan Hernandez,-185,175
06/23/99,NYM,MIA,6.0,3.0,Al Leiter,Brian Meadows,-260,240
06/22/99,NYM,MIA,8.0,2.0,M. Yoshii,D. Springer,-200,188
06/06/99,NYY,NYM,2.0,7.0,Roger Clemens,Al Leiter,-225,205
06/05/99,NYY,NYM,6.0,3.0,Orlando Hernandez,M. Yoshii,-180,170
06/04/99,NYY,NYM,4.0,3.0,D. Cone,Rick Reed,-190,180
05/23/99,NYM,PHI,5.0,4.0,Rick Reed,Curt Schilling,115,-125
05/22/99,NYM,PHI,3.0,9.0,B.J. Jones,Paul Byrd,-120,110
05/21/99,NYM,PHI,7.0,5.0,O. Hershiser,C. Loewer,-140,130
05/20/99,NYM,MIL,10.0,1.0,M. Yoshii,S. Woodard,-145,135
05/20/99,NYM,MIL,11.0,10.0,Al Leiter,Jim Abbott,-240,220
05/18/99,NYM,MIL,2.0,4.0,Rick Reed,Cal Eldred,-155,145
05/17/99,NYM,MIL,6.0,7.0,B.J. Jones,S. Karl,-145,135
05/16/99,PHI,NYM,5.0,2.0,Paul Byrd,O. Hershiser,-135,125
05/15/99,PHI,NYM,7.0,9.0,C. Loewer,Al Leiter,110,-120
05/14/99,PHI,NYM,3.0,7.0,C. Ogea,M. Yoshii,-105,-105
04/25/99,CHC,NYM,8.0,4.0,B. Woodall,O. Hershiser,115,-125
04/24/99,CHC,NYM,2.0,0.0,Terry Mulholland,A. Watson,-115,105
04/23/99,CHC,NYM,5.0,6.0,Steve Trachsel,B.J. Jones,-115,105
04/15/99,NYM,MIA,4.0,11.0,M. Yoshii,Brian Meadows,-200,188
04/14/99,NYM,MIA,4.0,1.0,O. Hershiser,J. Sanchez,-190,180
04/12/99,NYM,MIA,8.0,1.0,B.J. Jones,Livan Hernandez,-210,193
04/07/99,MIA,NYM,0.0,6.0,J. Sanchez,B.J. Jones,150,-160
04/06/99,MIA,NYM,3.0,12.0,Livan Hernandez,Rick Reed,150,-160
04/05/99,MIA,NYM,6.0,2.0,A. Fernandez,Al Leiter,150,-160
09/30/99,PHI,CHC,2.0,1.0,Robert Person,B. McNichol,-175,165
09/29/99,PHI,CHC,5.0,0.0,C. Loewer,Micah Bowie,-140,130
09/28/99,PHI,CHC,2.0,8.0,Randy Wolf,Steve Trachsel,-125,115
09/23/99,MIL,PHI,11.0,6.0,Jason Bere,M. Grace,-130,120
09/22/99,MIL,PHI,3.0,12.0,S. Woodard,Randy Wolf,-130,120
09/21/99,MIL,PHI,8.0,6.0,Bill Pulsipher,A. Shumaker,-135,125
09/20/99,MIL,PHI,5.0,4.0,S. Karl,Robert Person,-125,115
08/05/99,MIA,PHI,3.0,9.0,Vladimir Nunez,Robert Person,110,-120
08/04/99,MIA,PHI,1.0,4.0,D. Springer,Paul Byrd,145,-155
08/03/99,MIA,PHI,5.0,6.0,Ryan Dempster,C. Ogea,133,-143
07/29/99,PHI,MIA,12.0,1.0,C. Ogea,Brian Meadows,-170,160
07/28/99,PHI,MIA,9.0,4.0,S. Schrenk,Ryan Dempster,-165,155
07/27/99,PHI,MIA,2.0,6.0,Randy Wolf,A. Fernandez,-145,135
07/26/99,PHI,MIA,9.0,1.0,Robert Person,Vladimir Nunez,-170,160
07/22/99,MIL,PHI,5.0,0.0,Hideo Nomo,Randy Wolf,-145,135
07/21/99,MIL,PHI,0.0,7.0,S. Karl,Robert Person,-115,105
07/07/99,PHI,MIL,5.0,4.0,Randy Wolf,S. Karl,-130,120
07/06/99,PHI,MIL,1.0,0.0,Robert Person,Hideo Nomo,115,-125
07/05/99,PHI,MIL,0.0,5.0,C. Ogea,Jim Abbott,-140,130
07/04/99,PHI,CHC,6.0,2.0,Curt Schilling,K. Tapani,-190,180
07/03/99,PHI,CHC,21.0,8.0,Paul Byrd,Kyle Farnsworth,-200,188
07/02/99,PHI,CHC,14.0,1.0,Randy Wolf,Terry Mulholland,-135,125
06/27/99,CHC,PHI,13.0,7.0,Terry Mulholland,Randy Wolf,-125,115
06/26/99,CHC,PHI,2.0,6.0,Steve Trachsel,Robert Person,-140,130
06/25/99,CHC,PHI,2.0,3.0,Jon Lieber,C. Ogea,-145,135
06/09/99,PHI,NYY,5.0,11.0,C. Ogea,D. Cone,155,-165
06/08/99,PHI,NYY,11.0,5.0,Curt Schilling,H. Irabu,-140,130
06/07/99,PHI,NYY,6.0,5.0,Paul Byrd,Andy Pettitte,115,-125
04/18/99,PHI,MIA,7.0,2.0,C. Loewer,K. Ojala,-160,150
04/17/99,PHI,MIA,2.0,1.0,C. Ogea,Livan Hernandez,-165,155
04/16/99,PHI,MIA,17.0,3.0,Curt Schilling,D. Springer,-230,210
04/11/99,MIA,PHI,1.0,2.0,A. Fernandez,C. Ogea,-120,110
04/10/99,MIA,PHI,2.0,5.0,D. Springer,Curt Schilling,165,-175
04/09/99,MIA,PHI,7.0,4.0,Brian Meadows,P. Spoljaric,110,-120
09/19/99,CHC,MIL,8.0,7.0,Kyle Farnsworth,Hideo Nomo,100,-110
09/18/99,CHC,MIL,4.0,7.0,Micah Bowie,Jason Bere,-115,105
09/17/99,CHC,MIL,6.0,5.0,Steve Trachsel,S. Woodard,-125,115
07/25/99,MIA,MIL,4.0,3.0,D. Springer,S. Woodard,140,-150
07/24/99,MIA,MIL,4.0,1.0,Brian Meadows,K. Peterson,120,-130
07/23/99,MIA,MIL,5.0,4.0,Ryan Dempster,Bill Pulsipher,115,-125
07/01/99,CHC,MIL,12.0,19.0,Steve Trachsel,Hideo Nomo,110,-120
06/30/99,CHC,MIL,5.0,4.0,Jon Lieber,Jim Abbott,-190,180
06/29/99,CHC,MIL,6.0,17.0,K. Tapani,S. Woodard,-135,125
06/16/99,MIL,CHC,11.0,4.0,Hideo Nomo,Steve Trachsel,-110,100
06/15/99,MIL,CHC,4.0,7.0,Jim Abbott,Jon Lieber,130,-140
06/14/99,MIL,CHC,5.0,1.0,S. Woodard,Kyle Farnsworth,-130,120
05/16/99,MIL,MIA,2.0,3.0,Hideo Nomo,Livan Hernandez,-130,120
05/15/99,MIL,MIA,7.0,2.0,S. Woodard,Brian Meadows,-165,155
05/14/99,MIL,MIA,6.0,14.0,R. Roque,J. Sanchez,-165,155
05/05/99,MIA,MIL,0.0,2.0,Brian Meadows,S. Karl,120,-130
05/04/99,MIA,MIL,1.0,8.0,J. Sanchez,Cal Eldred,110,-120
05/03/99,MIA,MIL,4.0,6.0,Livan Hernandez,S. Woodard,100,-110
04/18/99,MIL,CHC,5.0,6.0,S. Woodard,B. Woodall,-120,110
04/17/99,MIL,CHC,5.0,4.0,R. Roque,Steve Trachsel,-105,-105
04/16/99,MIL,CHC,4.0,9.0,Bill Pulsipher,S. Sanders,-120,110
05/26/99,CHC,MIA,6.0,4.0,Kyle Farnsworth,Livan Hernandez,-155,145
05/25/99,CHC,MIA,3.0,6.0,Steve Trachsel,Brian Meadows,-220,200
05/24/99,CHC,MIA,5.0,7.0,Jon Lieber,J. Sanchez,-215,195
05/19/99,MIA,CHC,7.0,8.0,J. Sanchez,Jon Lieber,150,-160
05/18/99,MIA,CHC,1.0,4.0,A. Fernandez,Terry Mulholland,125,-135
05/17/99,MIA,CHC,1.0,8.0,Ryan Dempster,K. Tapani,150,-160
04/29/99,MIA,CHC,2.0,5.0,J. Sanchez,Kyle Farnsworth,100,-110
04/28/99,MIA,CHC,1.0,6.0,Livan Hernandez,Steve Trachsel,105,-115
04/27/99,MIA,CHC,8.0,0.0,A. Fernandez,S. Sanders,110,-120
06/13/99,MIA,NYY,8.0,2.0,A. Fernandez,Andy Pettitte,125,-135
06/12/99,MIA,NYY,4.0,5.0,Livan Hernandez,Roger Clemens,190,-210
06/11/99,MIA,NYY,4.0,8.0,Brian Meadows,Orlando Hernandez,180,-192
