date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
04/06/05,NYY,BOS,3.0,7.0,Mike Mussina,Tim Wakefield,-163.0,151.0
04/05/05,NYY,BOS,4.0,3.0,Carl Pavano,Matt Clement,-150.0,140.0
04/03/05,NYY,BOS,9.0,2.0,Randy Johnson,David Wells,-195.0,180.0
10/02/05,SF,ARI,3.0,1.0,Brett Tomko,Brandon Webb,123.0,-133.0
10/01/05,SF,ARI,1.0,2.0,Brad Hennessey,Javier Vazquez,100.0,-107.0
09/30/05,SF,ARI,3.0,7.0,Matt Cain,Claudio Vargas,-150.0,139.0
09/29/05,LAD,ARI,2.0,3.0,Odalis Perez,Dustin Nippert,-140.0,130.0
09/28/05,LAD,ARI,3.0,4.0,D.J. Houlton,Shawn Estes,-113.0,105.0
09/27/05,LAD,ARI,0.0,2.0,Jeff Weaver,Brandon Webb,-104.0,-103.0
09/25/05,ARI,SD,4.0,3.0,Javier Vazquez,Woody Williams,-127.0,118.0
09/24/05,ARI,SD,8.0,5.0,Russ Ortiz,Brian Lawrence,103.0,-110.0
09/23/05,ARI,SD,3.0,5.0,Claudio Vargas,Pedro Astacio,100.0,-107.0
09/22/05,ARI,LAD,7.0,4.0,Shawn Estes,Jeff Weaver,109.0,-117.0
09/21/05,ARI,LAD,3.0,2.0,Brandon Webb,Brad Penny,-137.0,127.0
09/20/05,ARI,LAD,4.0,1.0,Javier Vazquez,Derek Lowe,-103.0,-104.0
09/18/05,ARI,COL,1.0,7.0,Russ Ortiz,Jeff Francis,-117.0,109.0
09/17/05,ARI,COL,6.0,5.0,Claudio Vargas,Aaron Cook,-110.0,103.0
09/16/05,ARI,COL,5.0,6.0,Dustin Nippert,Zach Day,-120.0,112.0
09/15/05,ARI,MIL,2.0,14.0,Shawn Estes,Tomo Ohka,-107.0,100.0
09/14/05,ARI,MIL,2.0,1.0,Brandon Webb,Doug Davis,-113.0,105.0
09/13/05,ARI,MIL,1.0,3.0,Javier Vazquez,Chris Capuano,-104.0,-103.0
09/11/05,COL,ARI,7.0,2.0,Aaron Cook,Russ Ortiz,-147.0,137.0
09/10/05,COL,ARI,5.0,8.0,Zach Day,Claudio Vargas,-127.0,118.0
09/09/05,COL,ARI,1.0,7.0,Byung-Hyun Kim,Shawn Estes,-147.0,137.0
09/08/05,PIT,ARI,8.0,7.0,Josh Fogg,Dustin Nippert,-110.0,103.0
09/07/05,PIT,ARI,2.0,4.0,Mark Redman,Brandon Webb,109.0,-117.0
09/06/05,PIT,ARI,2.0,4.0,Paul Maholm,Javier Vazquez,-110.0,103.0
09/04/05,ARI,SF,2.0,3.0,Russ Ortiz,Matt Cain,105.0,-113.0
09/03/05,ARI,SF,4.0,9.0,Claudio Vargas,Noah Lowry,114.0,-123.0
09/02/05,ARI,SF,3.0,6.0,Brandon Webb,Jason Schmidt,100.0,-107.0
08/31/05,SD,ARI,9.0,5.0,Chan Ho Park,Javier Vazquez,-110.0,103.0
08/30/05,SD,ARI,5.0,3.0,Jake Peavy,Brad Halsey,-185.0,172.0
08/29/05,SD,ARI,5.0,7.0,Woody Williams,Russ Ortiz,-160.0,148.0
08/28/05,ARI,PHI,10.0,5.0,Claudio Vargas,Vicente Padilla,130.0,-140.0
08/27/05,ARI,PHI,2.0,0.0,Brandon Webb,Jon Lieber,100.0,-107.0
08/26/05,ARI,PHI,3.0,11.0,Brad Halsey,Brett Myers,137.0,-147.0
08/25/05,ARI,NYM,1.0,3.0,Javier Vazquez,Pedro Martinez,162.0,-175.0
08/24/05,ARI,NYM,4.0,18.0,Russ Ortiz,Jae Seo,123.0,-133.0
08/23/05,ARI,NYM,1.0,14.0,Claudio Vargas,Victor Zambrano,-130.0,120.0
08/22/05,ARI,NYM,1.0,4.0,Brandon Webb,Tom Glavine,-133.0,123.0
08/21/05,CIN,ARI,13.0,6.0,Eric Milton,Brad Halsey,-117.0,109.0
08/20/05,CIN,ARI,2.0,6.0,Aaron Harang,Javier Vazquez,-133.0,123.0
08/19/05,CIN,ARI,17.0,3.0,Brandon Claussen,Russ Ortiz,-147.0,137.0
08/18/05,STL,ARI,2.0,9.0,Jason Marquis,Claudio Vargas,-153.0,142.0
08/17/05,STL,ARI,5.0,0.0,Mark Mulder,Brandon Webb,-160.0,148.0
08/16/05,STL,ARI,8.0,2.0,Jeff Suppan,Brad Halsey,-175.0,162.0
08/11/05,MIA,ARI,1.0,3.0,Brian Moehler,Brandon Webb,-113,105.0
08/10/05,MIA,ARI,10.0,5.0,Jason Vargas,Brad Halsey,-137,127.0
08/09/05,MIA,ARI,5.0,0.0,A.J. Burnett,Javier Vazquez,-147,137.0
08/07/05,ARI,COL,9.0,4.0,Claudio Vargas,Jamey Wright,-163.0,151.0
08/06/05,ARI,COL,7.0,14.0,Mike Gosling,Jeff Francis,-143.0,133.0
08/05/05,ARI,COL,4.0,6.0,Brandon Webb,Aaron Cook,-195.0,180.0
07/31/05,CHC,ARI,6.0,13.0,Greg Maddux,Brandon Webb,-130.0,120.0
07/30/05,CHC,ARI,2.0,3.0,Rich Hill,Mike Gosling,-143.0,133.0
07/29/05,CHC,ARI,4.0,3.0,Mark Prior,Javier Vazquez,-180.0,167.0
07/28/05,CHC,ARI,0.0,6.0,Jerome Williams,Brad Halsey,-150.0,139.0
07/27/05,MIL,ARI,0.0,3.0,Tomo Ohka,Claudio Vargas,-140.0,130.0
07/26/05,MIL,ARI,7.0,2.0,Chris Capuano,Brandon Webb,-140.0,130.0
07/25/05,MIL,ARI,4.0,2.0,Ben Sheets,Mike Gosling,-210.0,195.0
07/20/05,ARI,MIA,2.0,9.0,Brandon Webb,Brian Moehler,-133.0,123
07/19/05,ARI,MIA,3.0,6.0,Javier Vazquez,A.J. Burnett,-113.0,105
07/18/05,ARI,MIA,8.0,7.0,Mike Gosling,Jason Vargas,100.0,-107
07/17/05,SD,ARI,1.0,6.0,Tim Stauffer,Brad Halsey,-133.0,123.0
07/16/05,SD,ARI,4.0,1.0,Jake Peavy,Claudio Vargas,-230.0,212.0
07/15/05,SD,ARI,10.0,7.0,Woody Williams,Brandon Webb,-123.0,114.0
07/14/05,SD,ARI,0.0,6.0,Brian Lawrence,Javier Vazquez,-127.0,118.0
07/10/05,ARI,CIN,2.0,0.0,Mike Gosling,Eric Milton,-117.0,109.0
07/09/05,ARI,CIN,2.0,6.0,Brandon Webb,Brandon Claussen,-175.0,162.0
07/08/05,ARI,CIN,3.0,4.0,Brad Halsey,Ramon Ortiz,-140.0,130.0
07/07/05,ARI,STL,2.0,1.0,Claudio Vargas,Jason Marquis,167.0,-180.0
07/06/05,ARI,STL,1.0,2.0,Javier Vazquez,Chris Carpenter,167.0,-180.0
07/05/05,ARI,STL,1.0,7.0,Shawn Estes,Jeff Suppan,127.0,-137.0
07/04/05,ARI,STL,3.0,10.0,Brandon Webb,Matt Morris,118.0,-127.0
07/03/05,LAD,ARI,3.0,10.0,D.J. Houlton,Brad Halsey,-157.0,146.0
07/02/05,LAD,ARI,5.0,7.0,Derek Lowe,Claudio Vargas,-180.0,167.0
07/01/05,LAD,ARI,7.0,0.0,Brad Penny,Javier Vazquez,-140.0,130.0
06/30/05,ARI,SF,2.0,9.0,Shawn Estes,Noah Lowry,-150.0,139.0
06/29/05,ARI,SF,2.0,4.0,Brandon Webb,Kirk Rueter,-215.0,200.0
06/28/05,ARI,SF,3.0,11.0,Brad Halsey,Jason Schmidt,120.0,-130.0
06/26/05,ARI,DET,13.0,7.0,Claudio Vargas,Jeremy Bonderman,137.0,-147.0
06/25/05,ARI,DET,1.0,5.0,Javier Vazquez,Sean Douglass,-170.0,158.0
06/24/05,ARI,DET,2.0,1.0,Shawn Estes,Mike Maroth,-110.0,103.0
06/23/05,SF,ARI,2.0,7.0,Kirk Rueter,Brandon Webb,137.0,-147.0
06/22/05,SF,ARI,4.0,0.0,Jason Schmidt,Brad Halsey,-167.0,155.0
06/21/05,SF,ARI,4.0,6.0,Brett Tomko,Claudio Vargas,-147.0,137.0
06/20/05,SF,ARI,8.0,3.0,Noah Lowry,Javier Vazquez,123.0,-133.0
06/19/05,CLE,ARI,3.0,2.0,Jake Westbrook,Shawn Estes,-163.0,151.0
06/18/05,CLE,ARI,3.0,1.0,Scott Elarton,Brandon Webb,-103.0,-104.0
06/17/05,CLE,ARI,13.0,6.0,Cliff Lee,Brad Halsey,-163.0,151.0
06/15/05,CHW,ARI,12.0,6.0,Jon Garland,Russ Ortiz,-175.0,162.0
06/14/05,CHW,ARI,4.0,10.0,Orlando Hernandez,Javier Vazquez,-123.0,114.0
06/13/05,CHW,ARI,1.0,8.0,Jose Contreras,Shawn Estes,-185.0,172.0
06/12/05,ARI,KC,4.0,9.0,Brandon Webb,D.J. Carrasco,-175.0,162.0
06/11/05,ARI,KC,5.0,8.0,Brad Halsey,J.P. Howell,-163.0,151.0
06/10/05,ARI,KC,12.0,11.0,Russ Ortiz,Zack Greinke,-137.0,127.0
06/09/05,ARI,MIN,4.0,3.0,Javier Vazquez,Kyle Lohse,-130.0,120.0
06/08/05,ARI,MIN,0.0,10.0,Claudio Vargas,Johan Santana,220.0,-240.0
06/07/05,ARI,MIN,8.0,9.0,Shawn Estes,Brad Radke,105.0,-113.0
06/06/05,PHI,ARI,8.0,10.0,Cory Lidle,Brandon Webb,-147.0,137.0
06/05/05,PHI,ARI,7.0,6.0,Randy Wolf,Brad Halsey,-160.0,148.0
06/04/05,PHI,ARI,5.0,3.0,Brett Myers,Russ Ortiz,-220.0,204.0
06/04/05,PHI,ARI,10.0,6.0,Vicente Padilla,Javier Vazquez,-117.0,109.0
06/02/05,NYM,ARI,6.0,1.0,Pedro Martinez,Shawn Estes,-240.0,220.0
06/01/05,NYM,ARI,2.0,1.0,Victor Zambrano,Brandon Webb,-104.0,-103.0
05/31/05,NYM,ARI,0.0,7.0,Kris Benson,Brad Halsey,-157.0,146.0
05/29/05,ARI,LAD,3.0,6.0,Russ Ortiz,Jeff Weaver,-103.0,-104.0
05/28/05,ARI,LAD,5.0,4.0,Javier Vazquez,Derek Thompson,-170.0,158.0
05/27/05,ARI,LAD,4.0,7.0,Shawn Estes,Derek Lowe,109.0,-117.0
05/26/05,ARI,SD,0.0,10.0,Brandon Webb,Jake Peavy,109.0,-117.0
05/25/05,ARI,SD,12.0,11.0,Brad Halsey,Darrell May,-133.0,123.0
05/24/05,ARI,SD,5.0,9.0,Russ Ortiz,Adam Eaton,112.0,-120.0
05/22/05,DET,ARI,0.0,1.0,Jason Johnson,Javier Vazquez,114.0,-123.0
05/21/05,DET,ARI,3.0,2.0,Nate Robertson,Shawn Estes,-137.0,127.0
05/20/05,DET,ARI,2.0,6.0,Jeremy Bonderman,Brandon Webb,-117.0,109.0
05/15/05,COL,ARI,4.0,5.0,Jason Jennings,Shawn Estes,-113.0,105.0
05/14/05,COL,ARI,4.0,10.0,Jamey Wright,Brandon Webb,109.0,-117.0
05/13/05,COL,ARI,18.0,3.0,Jeff Francis,Brad Halsey,-123.0,114.0
05/12/05,COL,ARI,3.0,6.0,Shawn Chacon,Russ Ortiz,-110.0,103.0
05/11/05,ARI,WAS,3.0,2.0,Javier Vazquez,Claudio Vargas,-147.0,137.0
05/10/05,ARI,WAS,3.0,2.0,Shawn Estes,Tony Armas,-130.0,120.0
05/09/05,ARI,WAS,3.0,4.0,Brandon Webb,Livan Hernandez,-137.0,127.0
05/08/05,ARI,PIT,2.0,16.0,Brad Halsey,Kip Wells,-140.0,130.0
05/07/05,ARI,PIT,2.0,3.0,Russ Ortiz,Josh Fogg,-150.0,139.0
05/06/05,ARI,PIT,8.0,4.0,Javier Vazquez,Oliver Perez,-140.0,130.0
05/05/05,ARI,PIT,2.0,6.0,Shawn Estes,Dave Williams,-143.0,133.0
05/04/05,ARI,SF,6.0,2.0,Brandon Webb,Brett Tomko,-140.0,130.0
05/03/05,ARI,SF,3.0,2.0,Brad Halsey,Kirk Rueter,-127.0,118.0
05/02/05,ARI,SF,8.0,9.0,Russ Ortiz,Jason Schmidt,105.0,-113.0
05/01/05,SD,ARI,2.0,5.0,Woody Williams,Javier Vazquez,-130.0,120.0
04/30/05,SD,ARI,2.0,0.0,Brian Lawrence,Shawn Estes,-140.0,130.0
04/29/05,SD,ARI,5.0,4.0,Jake Peavy,Brandon Webb,-160.0,148.0
04/27/05,LAD,ARI,3.0,6.0,Jeff Weaver,Brad Halsey,-153.0,142.0
04/26/05,LAD,ARI,2.0,3.0,Scott Erickson,Russ Ortiz,-104.0,-103.0
04/25/05,LAD,ARI,2.0,4.0,Derek Lowe,Javier Vazquez,-163.0,151.0
04/24/05,ARI,SD,8.0,6.0,Shawn Estes,Brian Lawrence,114.0,-123.0
04/23/05,ARI,SD,2.0,1.0,Brandon Webb,Jake Peavy,142.0,-153.0
04/22/05,ARI,SD,5.0,3.0,Brad Halsey,Tim Redding,100.0,-107.0
04/21/05,SF,ARI,4.0,3.0,Jason Schmidt,Russ Ortiz,-185.0,172.0
04/20/05,SF,ARI,1.0,2.0,Noah Lowry,Javier Vazquez,-123.0,114.0
04/19/05,COL,ARI,8.0,1.0,Jeff Francis,Shawn Estes,-123.0,114.0
04/18/05,COL,ARI,3.0,5.0,Shawn Chacon,Brandon Webb,-107.0,100.0
04/17/05,WAS,ARI,7.0,3.0,Esteban Loaiza,Brad Halsey,-140.0,130.0
04/16/05,WAS,ARI,9.0,3.0,John Patterson,Russ Ortiz,-117.0,109.0
04/14/05,WAS,ARI,5.0,3.0,Livan Hernandez,Javier Vazquez,-133.0,123.0
04/13/05,ARI,COL,5.0,2.0,Shawn Estes,Jeff Francis,-123.0,114.0
04/12/05,ARI,COL,4.0,2.0,Brandon Webb,Shawn Chacon,-153.0,142.0
04/11/05,ARI,COL,2.0,0.0,Brad Halsey,Jason Jennings,-120.0,112.0
04/10/05,ARI,LAD,5.0,4.0,Russ Ortiz,Derek Lowe,103.0,-110.0
04/09/05,ARI,LAD,10.0,12.0,Javier Vazquez,Scott Erickson,-123.0,114.0
04/08/05,ARI,LAD,7.0,8.0,Shawn Estes,Elmer Dessens,-110.0,103.0
04/06/05,ARI,CHC,8.0,3.0,Brandon Webb,Ryan Dempster,-127.0,118.0
04/05/05,ARI,CHC,5.0,4.0,Russ Ortiz,Greg Maddux,118.0,-127.0
04/04/05,ARI,CHC,6.0,16.0,Javier Vazquez,Carlos Zambrano,114.0,-123.0
10/16/05,LAA,CHW,3.0,6.0,Paul Byrd,Jose Contreras,114.0,-123.0
10/15/05,LAA,CHW,2.0,8.0,Ervin Santana,Freddy Garcia,-127.0,118.0
10/14/05,LAA,CHW,2.0,5.0,John Lackey,Jon Garland,-157.0,146.0
10/12/05,CHW,LAA,2.0,1.0,Mark Buehrle,Jarrod Washburn,-190.0,176.0
10/11/05,CHW,LAA,2.0,3.0,Jose Contreras,Paul Byrd,-200.0,185.0
10/10/05,LAA,NYY,5.0,3.0,Bartolo Colon,Mike Mussina,-104.0,-103.0
10/09/05,NYY,LAA,3.0,2.0,Shawn Chacon,John Lackey,-215.0,200.0
10/07/05,NYY,LAA,7.0,11.0,Randy Johnson,Paul Byrd,-250.0,230.0
10/05/05,LAA,NYY,5.0,3.0,John Lackey,Chien-Ming Wang,-123.0,114.0
10/04/05,LAA,NYY,2.0,4.0,Bartolo Colon,Mike Mussina,-123.0,114.0
10/02/05,TEX,LAA,4.0,7.0,Kameron Loe,Ervin Santana,-127.0,118.0
10/01/05,TEX,LAA,6.0,7.0,Juan Dominguez,Jarrod Washburn,-110.0,103.0
09/30/05,TEX,LAA,1.0,7.0,R.A. Dickey,John Lackey,-103.0,-104.0
09/25/05,LAA,TB,4.0,8.0,Bartolo Colon,Mark Hendrickson,-270.0,245.0
09/24/05,LAA,TB,7.0,3.0,Jarrod Washburn,Doug Waechter,-215.0,200.0
09/23/05,LAA,TB,7.0,5.0,Paul Byrd,Casey Fossum,-195.0,180.0
09/22/05,LAA,TEX,7.0,4.0,Ervin Santana,Chris Young,-147.0,137.0
09/21/05,LAA,TEX,6.0,5.0,John Lackey,Kameron Loe,-167.0,155.0
09/20/05,LAA,TEX,2.0,1.0,Bartolo Colon,Juan Dominguez,-200.0,185.0
09/18/05,LAA,DET,5.0,3.0,Paul Byrd,Matt Ginter,-240.0,220.0
09/17/05,LAA,DET,3.0,1.0,Ervin Santana,Roman Colon,-205.0,190.0
09/16/05,LAA,DET,7.0,6.0,John Lackey,Jason Johnson,-230.0,212.0
09/15/05,LAA,DET,6.0,8.0,Bartolo Colon,Mike Maroth,-220.0,204.0
09/14/05,SEA,LAA,10.0,9.0,Jamie Moyer,Joe Saunders,-123.0,114.0
09/13/05,SEA,LAA,2.0,1.0,Ryan Franklin,Paul Byrd,137.0,-147.0
09/12/05,SEA,LAA,8.0,1.0,Joel Pineiro,Ervin Santana,112.0,-120.0
09/11/05,CHW,LAA,1.0,6.0,Orlando Hernandez,John Lackey,109.0,-117.0
09/10/05,CHW,LAA,5.0,10.0,Jon Garland,Bartolo Colon,109.0,-117.0
09/09/05,CHW,LAA,5.0,6.0,Mark Buehrle,Jarrod Washburn,-123.0,114.0
09/04/05,LAA,SEA,5.0,3.0,Bartolo Colon,Jeff Harris,-215.0,200.0
09/03/05,LAA,SEA,3.0,6.0,Jarrod Washburn,Ryan Franklin,-215.0,200.0
09/02/05,LAA,SEA,4.0,1.0,Paul Byrd,Jamie Moyer,-150.0,139.0
08/28/05,TB,LAA,2.0,1.0,Mark Hendrickson,Jarrod Washburn,151.0,-163.0
08/27/05,TB,LAA,6.0,3.0,Doug Waechter,Paul Byrd,130.0,-140.0
08/26/05,TB,LAA,12.0,8.0,Casey Fossum,Ervin Santana,142.0,-153.0
08/14/05,SEA,LAA,6.0,7.0,Gil Meche,John Lackey,133.0,-143.0
08/13/05,SEA,LAA,1.0,9.0,Ryan Franklin,Bartolo Colon,148.0,-160.0
08/12/05,SEA,LAA,4.0,9.0,Jamie Moyer,Jarrod Washburn,109.0,-117.0
08/07/05,LAA,TB,10.0,4.0,Bartolo Colon,Seth McClung,-240.0,220.0
08/06/05,LAA,TB,4.0,6.0,Chris Bootcheck,Mark Hendrickson,-195.0,180.0
08/05/05,LAA,TB,5.0,4.0,Paul Byrd,Doug Waechter,-205.0,190.0
07/31/05,NYY,LAA,8.0,7.0,Randy Johnson,Chris Bootcheck,-280.0,255.0
07/30/05,NYY,LAA,8.0,7.0,Shawn Chacon,Paul Byrd,-147.0,137.0
07/29/05,NYY,LAA,1.0,4.0,Mike Mussina,Ervin Santana,-230.0,212.0
07/24/05,LAA,NYY,1.0,4.0,Jarrod Washburn,Mike Mussina,105.0,-113.0
07/23/05,LAA,NYY,8.0,6.0,Ervin Santana,Kevin Brown,-103.0,-104.0
07/22/05,LAA,NYY,6.0,3.0,John Lackey,Al Leiter,-104.0,-103.0
07/21/05,LAA,NYY,6.0,5.0,Bartolo Colon,Randy Johnson,120.0,-130.0
07/17/05,MIN,LAA,1.0,2.0,Joe Mays,John Lackey,109.0,-117.0
07/16/05,MIN,LAA,5.0,4.0,Johan Santana,Bartolo Colon,-147.0,137.0
07/15/05,MIN,LAA,2.0,3.0,Brad Radke,Paul Byrd,-107.0,100.0
07/14/05,MIN,LAA,2.0,3.0,Kyle Lohse,Jarrod Washburn,114.0,-123.0
07/10/05,LAA,SEA,4.0,7.0,Ervin Santana,Gil Meche,-185.0,172.0
07/09/05,LAA,SEA,3.0,6.0,John Lackey,Ryan Franklin,-195.0,180.0
07/08/05,LAA,SEA,4.0,10.0,Jarrod Washburn,Jamie Moyer,-205.0,190.0
07/07/05,LAA,SEA,2.0,10.0,Bartolo Colon,Joel Pineiro,-250.0,230.0
07/06/05,LAA,MIN,7.0,6.0,Paul Byrd,Johan Santana,123.0,-133.0
07/05/05,LAA,MIN,2.0,1.0,Ervin Santana,Scott Baker,-157.0,146.0
07/04/05,LAA,MIN,5.0,7.0,John Lackey,Carlos Silva,-157.0,146.0
07/03/05,KC,LAA,0.0,5.0,Zack Greinke,Jarrod Washburn,167.0,-180.0
07/02/05,KC,LAA,3.0,5.0,Jose Lima,Bartolo Colon,212.0,-230.0
07/01/05,KC,LAA,0.0,5.0,Runelvys Hernandez,Paul Byrd,139.0,-150.0
06/30/05,TEX,LAA,18.0,5.0,Chris Young,Ervin Santana,-127.0,118.0
06/29/05,TEX,LAA,7.0,6.0,Ricardo Rodriguez,John Lackey,109.0,-117.0
06/28/05,TEX,LAA,1.0,5.0,John Wasdin,Jarrod Washburn,120.0,-130.0
06/27/05,TEX,LAA,3.0,13.0,C.J. Wilson,Bartolo Colon,133.0,-143.0
06/26/05,LAA,LAD,5.0,3.0,Paul Byrd,Derek Lowe,-170.0,158.0
06/25/05,LAA,LAD,3.0,1.0,Ervin Santana,Brad Penny,-147.0,137.0
06/24/05,LAA,LAD,7.0,0.0,John Lackey,Jeff Weaver,-160.0,148.0
06/22/05,LAA,TEX,6.0,0.0,Jarrod Washburn,Kenny Rogers,-107.0,100.0
06/21/05,LAA,TEX,8.0,6.0,Bartolo Colon,Chan Ho Park,-190.0,176.0
06/20/05,LAA,TEX,5.0,1.0,Paul Byrd,Chris Young,-113.0,105.0
06/19/05,LAA,MIA,5.0,7.0,Ervin Santana,Al Leiter,-163.0,151
06/18/05,LAA,MIA,2.0,1.0,John Lackey,Dontrelle Willis,112.0,-120
06/17/05,LAA,MIA,3.0,2.0,Jarrod Washburn,Brian Moehler,-133.0,123
06/15/05,LAA,WAS,0.0,1.0,Bartolo Colon,Ryan Drese,-220.0,204.0
06/14/05,LAA,WAS,3.0,6.0,Ervin Santana,Livan Hernandez,-133.0,123.0
06/13/05,LAA,WAS,11.0,1.0,Paul Byrd,Esteban Loaiza,-147.0,137.0
06/12/05,NYM,LAA,3.0,4.0,Pedro Martinez,John Lackey,-183.0,175.0
06/11/05,NYM,LAA,5.0,3.0,Kris Benson,Jarrod Washburn,-104.0,-103.0
06/10/05,NYM,LAA,2.0,12.0,Kazuhisa Ishii,Bartolo Colon,123.0,-133.0
06/01/05,CHW,LAA,7.0,10.0,Jose Contreras,Paul Byrd,-130.0,120.0
05/31/05,CHW,LAA,5.0,4.0,Freddy Garcia,John Lackey,-140.0,130.0
05/30/05,CHW,LAA,5.0,4.0,Mark Buehrle,Jarrod Washburn,-150.0,139.0
05/29/05,LAA,KC,7.0,6.0,Bartolo Colon,Runelvys Hernandez,-240.0,220.0
05/28/05,LAA,KC,14.0,1.0,Kelvim Escobar,Ryan Jensen,-220.0,204.0
05/27/05,LAA,KC,9.0,8.0,Paul Byrd,D.J. Carrasco,-195.0,180.0
05/26/05,LAA,CHW,3.0,2.0,John Lackey,Jose Contreras,-120.0,112.0
05/25/05,LAA,CHW,2.0,4.0,Jarrod Washburn,Freddy Garcia,-103.0,-104.0
05/24/05,LAA,CHW,1.0,2.0,Bartolo Colon,Mark Buehrle,-113.0,105.0
05/23/05,LAA,CHW,4.0,0.0,Ervin Santana,Jon Garland,130.0,-140.0
05/22/05,LAD,LAA,6.0,2.0,Derek Lowe,Paul Byrd,-150.0,139.0
05/21/05,LAD,LAA,1.0,3.0,Brad Penny,John Lackey,-133.0,123.0
05/20/05,LAD,LAA,0.0,9.0,Scott Erickson,Jarrod Washburn,123.0,-133.0
05/18/05,CLE,LAA,1.0,2.0,Jake Westbrook,Bartolo Colon,123.0,-133.0
05/17/05,CLE,LAA,13.0,5.0,Scott Elarton,Ervin Santana,109.0,-117.0
05/16/05,CLE,LAA,1.0,3.0,Cliff Lee,Paul Byrd,-110.0,103.0
05/15/05,DET,LAA,3.0,9.0,Nate Robertson,John Lackey,-104.0,-103.0
05/14/05,DET,LAA,3.0,2.0,Mike Maroth,Jarrod Washburn,-107.0,100.0
05/14/05,DET,LAA,2.0,4.0,Jeremy Bonderman,Bartolo Colon,100.0,-107.0
05/11/05,LAA,CLE,3.0,9.0,Kelvim Escobar,Cliff Lee,-163.0,151.0
05/10/05,LAA,CLE,5.0,4.0,Paul Byrd,CC Sabathia,-104.0,-103.0
05/09/05,LAA,CLE,0.0,3.0,John Lackey,Kevin Millwood,-150.0,139.0
05/08/05,LAA,DET,1.0,10.0,Jarrod Washburn,Mike Maroth,-153.0,142.0
05/07/05,LAA,DET,1.0,2.0,Bartolo Colon,Jeremy Bonderman,-170.0,158.0
05/06/05,LAA,DET,4.0,3.0,Kelvim Escobar,Wilfredo Ledezma,-180.0,167.0
05/04/05,SEA,LAA,2.0,5.0,Aaron Sele,Paul Byrd,-110.0,103.0
05/03/05,SEA,LAA,2.0,5.0,Gil Meche,John Lackey,-110.0,103.0
05/02/05,SEA,LAA,0.0,5.0,Ryan Franklin,Jarrod Washburn,103.0,-110.0
05/01/05,MIN,LAA,1.0,2.0,Johan Santana,Bartolo Colon,-170.0,158.0
04/30/05,MIN,LAA,4.0,2.0,Brad Radke,Kelvim Escobar,-110.0,103.0
04/29/05,MIN,LAA,7.0,4.0,Carlos Silva,Paul Byrd,-113.0,105.0
04/28/05,NYY,LAA,1.0,3.0,Kevin Brown,John Lackey,-150.0,139.0
04/27/05,NYY,LAA,1.0,5.0,Mike Mussina,Jarrod Washburn,-160.0,148.0
04/26/05,NYY,LAA,12.0,4.0,Carl Pavano,Bartolo Colon,-143.0,133.0
04/21/05,LAA,CLE,6.0,5.0,Jarrod Washburn,Kevin Millwood,-143.0,133.0
04/20/05,LAA,CLE,2.0,0.0,Bartolo Colon,Jake Westbrook,-150.0,139.0
04/19/05,LAA,SEA,3.0,5.0,Kevin Gregg,Jamie Moyer,-117.0,109.0
04/18/05,LAA,SEA,6.0,1.0,Paul Byrd,Aaron Sele,-140.0,130.0
04/13/05,TEX,LAA,7.0,5.0,Chan Ho Park,Paul Byrd,-104.0,-103.0
04/12/05,TEX,LAA,8.0,13.0,Chris Young,John Lackey,-117.0,109.0
04/11/05,TEX,LAA,6.0,7.0,Kenny Rogers,Jarrod Washburn,-103.0,-104.0
04/10/05,LAA,KC,3.0,8.0,Bartolo Colon,Brian Anderson,-220.0,204.0
04/09/05,LAA,KC,8.0,3.0,Kevin Gregg,Jose Lima,-195.0,180.0
04/08/05,LAA,KC,2.0,6.0,Paul Byrd,Denny M Bautista,-205.0,190.0
04/07/05,LAA,TEX,7.0,6.0,John Lackey,Chris Young,-140.0,130.0
04/06/05,LAA,TEX,2.0,3.0,Jarrod Washburn,Kenny Rogers,-150.0,139.0
04/05/05,LAA,TEX,3.0,2.0,Bartolo Colon,Ryan Drese,-160.0,148.0
10/02/05,CLE,CHW,1.0,3.0,Scott Elarton,Brandon McCarthy,-210.0,195.0
10/01/05,CLE,CHW,3.0,4.0,Jake Westbrook,Jon Garland,-175.0,162.0
09/30/05,CLE,CHW,2.0,3.0,Kevin Millwood,Mark Buehrle,-175.0,162.0
09/29/05,CLE,TB,6.0,0.0,CC Sabathia,Casey Fossum,-260.0,240.0
09/28/05,CLE,TB,0.0,1.0,Cliff Lee,Seth McClung,-280.0,255.0
09/27/05,CLE,TB,4.0,5.0,Scott Elarton,Scott Kazmir,170.0,158.0
09/25/05,KC,CLE,5.0,4.0,Zack Greinke,Jake Westbrook,176.0,-190.0
09/24/05,KC,CLE,4.0,11.0,Mike Wood,Kevin Millwood,230.0,-250.0
09/23/05,KC,CLE,6.0,7.0,Jose Lima,CC Sabathia,245.0,-270.0
09/22/05,KC,CLE,6.0,11.0,Runelvys Hernandez,Cliff Lee,212.0,-230.0
09/21/05,CHW,CLE,0.0,8.0,Jon Garland,Scott Elarton,-127.0,118.0
09/20/05,CHW,CLE,7.0,6.0,Mark Buehrle,Jake Westbrook,-130.0,120.0
09/19/05,CHW,CLE,5.0,7.0,Freddy Garcia,Kevin Millwood,100.0,-107.0
09/18/05,CLE,KC,11.0,0.0,CC Sabathia,Jose Lima,-300.0,275.0
