date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
07/25/01,SEA,KC,1.0,5.0,Aaron Sele,Paul Byrd,-260.0,240.0
07/24/01,SEA,KC,1.0,6.0,Freddy Garcia,K. Wilson,-240.0,220.0
07/19/01,KC,SEA,6.0,3.0,K. Wilson,Freddy Garcia,180.0,-192.0
07/18/01,KC,SEA,0.0,2.0,Chad Durbin,Jamie Moyer,140.0,-150.0
07/17/01,CHC,KC,7.0,4.0,Jason Bere,Jeff Suppan,-155.0,145.0
07/16/01,CHC,KC,2.0,4.0,K. Tapani,D. Reichert,-160.0,150.0
07/15/01,CHC,KC,2.0,1.0,Jon Lieber,Paul Byrd,-200.0,188.0
07/14/01,PIT,KC,4.0,7.0,Dave Williams,K. Wilson,-120.0,110.0
07/13/01,PIT,KC,1.0,0.0,Todd Ritchie,Chad Durbin,-140.0,130.0
07/12/01,PIT,KC,2.0,0.0,Jason Anderson,Jeff Suppan,-120.0,110.0
06/20/01,CHW,KC,2.0,1.0,Rocky Biddle,K. Wilson,-150.0,140.0
06/19/01,CHW,KC,5.0,3.0,James Baldwin,Jeff Suppan,-140.0,130.0
06/18/01,CHW,KC,5.0,4.0,Mark Buehrle,Chad Durbin,-180.0,170.0
06/17/01,MIL,KC,5.0,2.0,J. Wright,B. Stein,-140.0,130.0
06/16/01,MIL,KC,1.0,4.0,Jimmy Haynes,D. Reichert,-145.0,135.0
06/16/01,MIL,KC,2.0,4.0,J. Wright,B. Stein,-145.0,135.0
06/07/01,KC,CHW,1.0,5.0,Chad Durbin,Mark Buehrle,120.0,-130.0
06/06/01,KC,CHW,12.0,6.0,Jeff Suppan,James Baldwin,110.0,-120.0
06/05/01,KC,CHW,2.0,6.0,D. Reichert,Kip Wells,-110.0,100.0
05/28/01,KC,SEA,3.0,13.0,Chad Durbin,Paul Abbott,120.0,-130.0
05/27/01,KC,SEA,4.0,5.0,Jeff Suppan,Jamie Moyer,120.0,-130.0
05/26/01,KC,SEA,2.0,7.0,Brian Meadows,Aaron Sele,160.0,-170.0
05/25/01,KC,SEA,6.0,9.0,D. Reichert,John Halama,110.0,-120.0
04/11/01,KC,NYY,5.0,8.0,Brian Meadows,Randy Keisler,105.0,-115.0
04/10/01,KC,NYY,5.0,9.0,D. Reichert,Mike Mussina,160.0,-170.0
04/09/01,KC,NYY,4.0,13.0,B. Stein,Andy Pettitte,115.0,-125.0
04/05/01,NYY,KC,1.0,0.0,Mike Mussina,D. Reichert,-240.0,220.0
04/04/01,NYY,KC,8.0,2.0,Andy Pettitte,B. Stein,-165.0,155.0
04/02/01,NYY,KC,7.0,3.0,Roger Clemens,Jeff Suppan,-190.0,180.0
08/23/01,MIA,LAD,2.0,6.0,Ryan Dempster,James Baldwin,-135.0,125.0
08/22/01,MIA,LAD,8.0,6.0,A.J. Burnett,Terry Adams,-120.0,110.0
08/21/01,MIA,LAD,4.0,5.0,Brad Penny,Eric Gagne,-135.0,125.0
08/19/01,LAD,NYM,5.0,6.0,Chan Ho Park,Steve Trachsel,-200.0,188.0
08/18/01,LAD,NYM,4.0,5.0,James Baldwin,Bruce Chen,-145.0,135.0
08/17/01,LAD,NYM,8.0,3.0,Terry Adams,Glendon Rusch,-135.0,125.0
08/16/01,LAD,WAS,3.0,7.0,Eric Gagne,Tomo Ohka,-185.0,175.0
08/15/01,LAD,WAS,13.0,1.0,Giovanni Carrara,Carl Pavano,-165.0,155.0
08/14/01,LAD,WAS,1.0,4.0,Chan Ho Park,Tony Armas,-200.0,188.0
08/12/01,PHI,LAD,3.0,2.0,Brandon Duckworth,Terry Adams,-110.0,100.0
08/11/01,PHI,LAD,7.0,3.0,Robert Person,Eric Gagne,-110.0,100.0
08/10/01,PHI,LAD,10.0,5.0,Nelson Figueroa,James Baldwin,-120.0,110.0
08/09/01,PIT,LAD,8.0,5.0,Todd Ritchie,Chan Ho Park,135.0,-145.0
08/08/01,PIT,LAD,4.0,9.0,Jason Anderson,Luke Prokopec,130.0,-140.0
08/07/01,PIT,LAD,1.0,2.0,T. McKnight,Terry Adams,120.0,-130.0
08/05/01,LAD,CHC,3.0,2.0,Eric Gagne,Jon Lieber,-105.0,-105.0
08/04/01,LAD,CHC,3.0,1.0,James Baldwin,J. Taverez,-125.0,115.0
08/03/01,LAD,CHC,1.0,2.0,Chan Ho Park,Kerry Wood,-145.0,135.0
07/25/01,MIL,LAD,4.0,3.0,Ben Sheets,Luke Prokopec,100.0,-110.0
07/24/01,MIL,LAD,2.0,7.0,J. Wright,D. Springer,-120.0,110.0
07/23/01,MIL,LAD,1.0,3.0,Allen Levrault,Chan Ho Park,-165.0,155.0
07/19/01,LAD,MIL,8.0,6.0,D. Springer,J. Wright,100.0,-110.0
07/18/01,LAD,MIL,5.0,0.0,Chan Ho Park,Allen Levrault,-215.0,195.0
07/17/01,PIT,LAD,1.0,4.0,Jason Anderson,Terry Adams,105.0,-115.0
07/16/01,PIT,LAD,4.0,6.0,Joe Beimel,Eric Gagne,125.0,-135.0
07/15/01,PIT,LAD,2.0,4.0,Jason Schmidt,Kevin Brown,135.0,-145.0
07/08/01,LAD,SEA,2.0,9.0,Jerome Williams,Aaron Sele,140.0,-150.0
07/07/01,LAD,SEA,2.0,1.0,Terry Adams,Paul Abbott,120.0,-130.0
07/06/01,LAD,SEA,0.0,13.0,Kevin Brown,Freddy Garcia,-135.0,125.0
05/20/01,NYM,LAD,6.0,5.0,Rick Reed,Chan Ho Park,-115.0,105.0
05/19/01,NYM,LAD,2.0,10.0,Kevin Appier,Luke Prokopec,-110.0,100.0
05/18/01,NYM,LAD,8.0,0.0,Al Leiter,Kevin Brown,130.0,-140.0
05/17/01,WAS,LAD,3.0,1.0,Tony Armas,Eric Gagne,-110.0,100.0
05/16/01,WAS,LAD,2.0,7.0,Britt Reames,Darren Dreifort,110.0,-120.0
05/15/01,WAS,LAD,2.0,0.0,Javier Vazquez,Chan Ho Park,110.0,-120.0
05/10/01,LAD,MIA,4.0,3.0,Darren Dreifort,Matt Clement,-150.0,140.0
05/09/01,LAD,MIA,3.0,2.0,Chan Ho Park,Ryan Dempster,-160.0,150.0
05/08/01,LAD,MIA,6.0,7.0,Luke Prokopec,Brad Penny,-135.0,125.0
05/07/01,LAD,MIA,1.0,0.0,Kevin Brown,A.J. Burnett,-240.0,220.0
05/06/01,CHC,LAD,3.0,2.0,Jason Bere,Eric Gagne,-110.0,100.0
05/05/01,CHC,LAD,20.0,1.0,J. Taverez,Darren Dreifort,100.0,-110.0
05/04/01,CHC,LAD,4.0,0.0,K. Tapani,Chan Ho Park,110.0,-120.0
04/29/01,LAD,PHI,4.0,1.0,Chan Ho Park,Randy Wolf,-160.0,150.0
04/28/01,LAD,PHI,7.0,6.0,Darren Dreifort,Bruce Chen,-135.0,125.0
04/27/01,LAD,PHI,4.0,3.0,Luke Prokopec,Amaury Telemaco,-135.0,125.0
04/26/01,LAD,PIT,6.0,3.0,Kevin Brown,Todd Ritchie,-200.0,188.0
04/25/01,LAD,PIT,6.0,5.0,Eric Gagne,Ramon Martinez,-155.0,145.0
04/24/01,LAD,PIT,1.0,5.0,Chan Ho Park,O. Olivares,-180.0,170.0
04/02/01,LAD,MIL,1.0,0.0,Chan Ho Park,J. Wright,-165.0,155.0
10/22/01,NYY,SEA,12.0,3.0,Andy Pettitte,Aaron Sele,-155.0,145.0
10/20/01,NYY,SEA,3.0,14.0,Orlando Hernandez,Jamie Moyer,120.0,-130.0
10/18/01,SEA,NYY,2.0,3.0,Freddy Garcia,Mike Mussina,-125.0,115.0
10/17/01,SEA,NYY,2.0,4.0,Aaron Sele,Andy Pettitte,-140.0,130.0
08/19/01,NYY,SEA,2.0,10.0,Andy Pettitte,Jamie Moyer,-140.0,130.0
08/18/01,NYY,SEA,6.0,7.0,Ted Lilly,Joel Pineiro,125.0,-135.0
08/17/01,NYY,SEA,4.0,0.0,Mike Mussina,Paul Abbott,-135.0,125.0
08/12/01,SEA,CHW,2.0,1.0,Joel Pineiro,Gary Glover,-210.0,193.0
08/11/01,SEA,CHW,4.0,3.0,Paul Abbott,Dan Wright,-210.0,193.0
08/10/01,SEA,CHW,6.0,8.0,Aaron Sele,Jon Garland,-210.0,193.0
05/20/01,SEA,NYY,6.0,2.0,Aaron Sele,Roger Clemens,100.0,-110.0
05/19/01,SEA,NYY,1.0,2.0,Jamie Moyer,Orlando Hernandez,-120.0,110.0
05/18/01,SEA,NYY,10.0,14.0,John Halama,Ted Lilly,-135.0,125.0
05/17/01,SEA,CHW,5.0,1.0,Freddy Garcia,David Wells,-120.0,110.0
05/16/01,SEA,CHW,7.0,2.0,Paul Abbott,Rocky Biddle,-145.0,135.0
05/15/01,SEA,CHW,4.0,3.0,Aaron Sele,Mark Buehrle,-155.0,145.0
04/29/01,CHW,SEA,2.0,1.0,Mark Buehrle,Freddy Garcia,115.0,-125.0
04/28/01,CHW,SEA,5.0,8.0,Rocky Biddle,Paul Abbott,100.0,-110.0
04/27/01,CHW,SEA,3.0,8.0,James Baldwin,Aaron Sele,-110.0,100.0
04/26/01,NYY,SEA,3.0,7.0,Mike Mussina,Jamie Moyer,-170.0,160.0
04/25/01,NYY,SEA,5.0,7.0,Andy Pettitte,John Halama,-145.0,135.0
04/24/01,NYY,SEA,5.0,7.0,Roger Clemens,Freddy Garcia,-160.0,150.0
10/07/01,CHC,PIT,3.0,4.0,Jose Cruz,Jason Anderson,-155.0,145.0
10/06/01,CHC,PIT,13.0,2.0,J. Taverez,T. McKnight,-145.0,135.0
10/05/01,CHC,PIT,2.0,3.0,Jason Bere,Dave Williams,-160.0,150.0
10/03/01,NYM,PIT,3.0,0.0,Steve Trachsel,Todd Ritchie,-125.0,115.0
10/02/01,NYM,PIT,1.0,10.0,Bruce Chen,Bronson Arroyo,-175.0,165.0
10/01/01,NYM,PIT,1.0,5.0,Glendon Rusch,Jason Anderson,-190.0,180.0
09/26/01,PIT,CHC,4.0,8.0,Bronson Arroyo,Jose Cruz,155.0,-165.0
09/25/01,PIT,CHC,13.0,1.0,Jason Anderson,Jason Bere,140.0,-150.0
09/24/01,PIT,CHC,7.0,6.0,T. McKnight,Kerry Wood,175.0,-185.0
09/19/01,PIT,NYM,2.0,9.0,T. McKnight,Glendon Rusch,130.0,-140.0
09/18/01,PIT,NYM,5.0,7.0,Dave Williams,Kevin Appier,130.0,-140.0
09/17/01,PIT,NYM,1.0,4.0,Todd Ritchie,Al Leiter,125.0,-135.0
09/05/01,PIT,MIL,5.0,1.0,Todd Ritchie,J. Wright,-110.0,100.0
09/04/01,PIT,MIL,5.0,2.0,Bronson Arroyo,Allen Levrault,-110.0,100.0
09/03/01,PIT,MIL,3.0,2.0,Jason Anderson,Ruben Quevedo,-105.0,-105.0
09/03/01,PIT,MIL,7.0,12.0,Ryan Vogelsong,J.C. D'Amico,-105.0,-105.0
08/29/01,MIL,PIT,9.0,8.0,Allen Levrault,Jason Anderson,-120.0,110.0
08/28/01,MIL,PIT,5.0,6.0,M. Suzuki,T. McKnight,-120.0,110.0
08/27/01,MIL,PIT,12.0,5.0,R. Coppinger,Joe Beimel,-125.0,115.0
07/25/01,CHC,PIT,6.0,5.0,Jon Lieber,Dave Williams,-200.0,188.0
07/24/01,CHC,PIT,10.0,2.0,J. Taverez,Todd Ritchie,-130.0,120.0
07/19/01,PIT,CHC,3.0,2.0,Dave Williams,J. Taverez,115.0,-125.0
07/18/01,PIT,CHC,5.0,6.0,Todd Ritchie,Kerry Wood,100.0,-110.0
07/08/01,CHW,PIT,9.0,2.0,S. Lowe,Todd Ritchie,-115.0,105.0
07/07/01,CHW,PIT,4.0,1.0,Kip Wells,Jason Schmidt,-135.0,125.0
07/06/01,CHW,PIT,6.0,10.0,Rocky Biddle,Jason Anderson,-140.0,130.0
07/01/01,WAS,PIT,9.0,3.0,M. Thurman,Jason Anderson,-120.0,110.0
06/30/01,WAS,PIT,7.0,6.0,Javier Vazquez,Dave Williams,-155.0,145.0
06/29/01,WAS,PIT,12.0,3.0,T. Mattes,Joe Beimel,-130.0,120.0
06/28/01,PIT,MIL,1.0,0.0,Todd Ritchie,J. Wright,100.0,-110.0
06/27/01,PIT,MIL,6.0,2.0,Jason Schmidt,Jimmy Haynes,115.0,-125.0
06/26/01,PIT,MIL,7.0,6.0,Jason Anderson,P. Rigdon,-115.0,105.0
06/25/01,PIT,MIL,6.0,4.0,Dave Williams,Allen Levrault,115.0,-125.0
06/24/01,PIT,WAS,4.0,11.0,Joe Beimel,T. Mattes,-110.0,100.0
06/23/01,PIT,WAS,7.0,4.0,Todd Ritchie,M. Yoshii,-130.0,120.0
06/22/01,PIT,WAS,5.0,11.0,Jason Schmidt,Tony Armas,120.0,-130.0
06/21/01,PIT,PHI,3.0,6.0,Jason Anderson,Robert Person,110.0,-120.0
06/20/01,PIT,PHI,5.0,9.0,Bronson Arroyo,Omar Daal,140.0,-150.0
06/19/01,PIT,PHI,8.0,5.0,Joe Beimel,Bruce Chen,115.0,-125.0
06/07/01,MIA,PIT,5.0,3.0,Matt Clement,Joe Beimel,-145.0,135.0
06/06/01,MIA,PIT,7.0,2.0,Ryan Dempster,Todd Ritchie,-140.0,130.0
06/05/01,MIA,PIT,2.0,5.0,Brad Penny,Jason Schmidt,-150.0,140.0
05/30/01,PIT,MIA,7.0,9.0,Jason Schmidt,Brad Penny,100.0,-110.0
05/29/01,PIT,MIA,0.0,5.0,Jason Anderson,A.J. Burnett,105.0,-115.0
05/28/01,PIT,MIA,8.0,5.0,O. Olivares,C. Smith,120.0,-130.0
05/24/01,PHI,PIT,6.0,5.0,Robert Person,Jason Anderson,-150.0,140.0
05/23/01,PHI,PIT,5.0,2.0,Omar Daal,O. Olivares,-150.0,140.0
05/23/01,PHI,PIT,4.0,0.0,Randy Wolf,Jason Schmidt,-150.0,140.0
05/20/01,PIT,MIL,8.0,7.0,D. Wengert,J. Wright,125.0,-135.0
05/19/01,PIT,MIL,6.0,1.0,Jason Anderson,Ben Sheets,115.0,-125.0
05/14/01,MIL,PIT,11.0,8.0,J. Wright,D. Wengert,-155.0,145.0
05/13/01,MIL,PIT,4.0,1.0,Ben Sheets,Jason Anderson,-145.0,135.0
05/12/01,MIL,PIT,5.0,4.0,P. Rigdon,Todd Ritchie,-140.0,130.0
05/11/01,MIL,PIT,0.0,3.0,Jimmy Haynes,Jason Schmidt,-130.0,120.0
04/22/01,PIT,CHC,4.0,3.0,Jason Anderson,J. Taverez,110.0,-120.0
04/21/01,PIT,CHC,3.0,4.0,Todd Ritchie,Kerry Wood,-110.0,100.0
04/20/01,PIT,CHC,2.0,8.0,Ramon Martinez,Jon Lieber,115.0,-125.0
04/15/01,CHC,PIT,5.0,1.0,Kerry Wood,Todd Ritchie,-135.0,125.0
04/14/01,CHC,PIT,7.0,6.0,Jon Lieber,Ramon Martinez,-165.0,155.0
04/13/01,CHC,PIT,4.0,2.0,Jason Bere,Bronson Arroyo,-130.0,120.0
10/03/01,NYY,CHW,2.0,1.0,Mike Mussina,Jon Garland,-210.0,193.0
10/02/01,NYY,CHW,6.0,4.0,Ted Lilly,Dan Wright,-160.0,150.0
10/01/01,NYY,CHW,8.0,1.0,Sterling Hitchcock,Kip Wells,-145.0,135.0
09/20/01,CHW,NYY,7.0,5.0,Kip Wells,Andy Pettitte,150.0,-160.0
09/19/01,CHW,NYY,3.0,6.0,Gary Glover,Roger Clemens,175.0,-185.0
09/18/01,CHW,NYY,3.0,11.0,Mark Buehrle,Orlando Hernandez,110.0,-120.0
07/17/01,MIL,CHW,4.0,8.0,Jimmy Haynes,Kip Wells,110.0,-120.0
07/16/01,MIL,CHW,5.0,6.0,M. Suzuki,James Baldwin,110.0,-120.0
07/15/01,MIL,CHW,2.0,3.0,Ben Sheets,Rocky Biddle,-130.0,120.0
07/14/01,CHC,CHW,1.0,3.0,J. Taverez,S. Lowe,-125.0,115.0
07/13/01,CHC,CHW,2.0,7.0,Kerry Wood,Mark Buehrle,-140.0,130.0
07/12/01,CHC,CHW,5.0,1.0,Jason Bere,Kip Wells,-130.0,120.0
06/10/01,CHW,CHC,3.0,1.0,Kip Wells,Jon Lieber,120.0,-130.0
06/09/01,CHW,CHC,3.0,4.0,Rocky Biddle,J. Taverez,100.0,-110.0
06/08/01,CHW,CHC,7.0,3.0,David Wells,Jason Bere,-120.0,110.0
10/07/01,NYM,WAS,0.0,5.0,Glendon Rusch,Britt Reames,-155.0,145.0
10/06/01,NYM,WAS,4.0,0.0,Kevin Appier,Carl Pavano,-145.0,135.0
10/05/01,NYM,WAS,6.0,8.0,Al Leiter,M. Thurman,-180.0,170.0
10/04/01,MIA,WAS,6.0,2.0,Brad Penny,M. Yoshii,-160.0,150.0
10/03/01,MIA,WAS,0.0,2.0,Kevin Olsen,Tomo Ohka,-125.0,115.0
10/02/01,MIA,WAS,4.0,3.0,A.J. Burnett,Tony Armas,-135.0,125.0
09/27/01,WAS,NYM,6.0,12.0,Tomo Ohka,Bruce Chen,135.0,-145.0
09/26/01,WAS,NYM,2.0,5.0,Tony Armas,Glendon Rusch,115.0,-125.0
09/25/01,WAS,NYM,0.0,2.0,Carl Pavano,Kevin Appier,135.0,-145.0
09/19/01,WAS,MIA,5.0,2.0,Carl Pavano,Josh Beckett,125.0,-135.0
09/18/01,WAS,MIA,1.0,3.0,M. Thurman,Brad Penny,105.0,-115.0
09/17/01,WAS,MIA,6.0,10.0,Javier Vazquez,Ryan Dempster,-160.0,150.0
09/09/01,WAS,PHI,4.0,12.0,Tony Armas,Omar Daal,-115.0,105.0
09/08/01,WAS,PHI,0.0,6.0,Tomo Ohka,Randy Wolf,120.0,-130.0
09/07/01,WAS,PHI,4.0,2.0,Javier Vazquez,Brandon Duckworth,-155.0,145.0
09/06/01,WAS,PHI,0.0,3.0,Carl Pavano,Robert Person,155.0,-165.0
09/02/01,PHI,WAS,2.0,6.0,Brandon Duckworth,Javier Vazquez,-105.0,-105.0
09/01/01,PHI,WAS,4.0,1.0,Robert Person,Carl Pavano,-200.0,188.0
08/31/01,PHI,WAS,1.0,5.0,Nelson Figueroa,M. Thurman,-170.0,160.0
08/12/01,WAS,MIL,5.0,0.0,Javier Vazquez,Jimmy Haynes,-135.0,125.0
08/11/01,WAS,MIL,0.0,6.0,B. Munoz,M. Suzuki,-130.0,120.0
08/10/01,WAS,MIL,1.0,5.0,M. Thurman,Ruben Quevedo,-140.0,130.0
07/25/01,PHI,WAS,8.0,4.0,Robert Person,M. Thurman,-165.0,155.0
07/24/01,PHI,WAS,10.0,2.0,Nelson Figueroa,Tony Armas,-125.0,115.0
07/23/01,PHI,WAS,0.0,3.0,Omar Daal,Javier Vazquez,-125.0,115.0
07/19/01,WAS,PHI,5.0,2.0,Tony Armas,Nelson Figueroa,-115.0,105.0
07/18/01,WAS,PHI,7.0,6.0,Javier Vazquez,Omar Daal,-120.0,110.0
07/05/01,WAS,MIA,9.0,6.0,Javier Vazquez,C. Smith,-130.0,120.0
07/04/01,WAS,MIA,9.0,6.0,T. Mattes,Matt Clement,-125.0,115.0
07/03/01,WAS,MIA,0.0,7.0,Tony Armas,Ryan Dempster,-115.0,105.0
06/27/01,MIA,WAS,9.0,1.0,J. Sanchez,Tony Armas,105.0,-115.0
06/26/01,MIA,WAS,3.0,0.0,Brad Penny,M. Thurman,-175.0,165.0
06/25/01,MIA,WAS,1.0,3.0,A.J. Burnett,Javier Vazquez,-160.0,150.0
06/21/01,NYM,WAS,3.0,10.0,Kevin Appier,M. Blank,-200.0,188.0
06/20/01,NYM,WAS,4.0,3.0,Al Leiter,Javier Vazquez,-155.0,145.0
06/19/01,NYM,WAS,4.0,1.0,Steve Trachsel,T. Mattes,-140.0,130.0
06/18/01,NYM,WAS,2.0,1.0,Glendon Rusch,M. Yoshii,-140.0,130.0
06/14/01,NYY,WAS,9.0,6.0,Randy Keisler,M. Yoshii,-155.0,145.0
06/13/01,NYY,WAS,9.0,3.0,Roger Clemens,H. Irabu,-240.0,220.0
06/12/01,NYY,WAS,1.0,2.0,Ted Lilly,Tony Armas,-150.0,140.0
06/03/01,WAS,PHI,10.0,3.0,M. Yoshii,Omar Daal,135.0,-145.0
06/02/01,WAS,PHI,12.0,5.0,Tony Armas,Randy Wolf,100.0,-110.0
06/01/01,WAS,PHI,2.0,13.0,Britt Reames,Bruce Chen,110.0,-120.0
05/31/01,WAS,PHI,2.0,5.0,H. Irabu,Amaury Telemaco,110.0,-120.0
05/27/01,PHI,WAS,7.0,5.0,Bruce Chen,Britt Reames,-135.0,125.0
05/27/01,PHI,WAS,3.0,7.0,Paul Byrd,Tony Armas,-135.0,125.0
05/25/01,PHI,WAS,10.0,8.0,Amaury Telemaco,Javier Vazquez,-110.0,100.0
05/23/01,WAS,NYM,2.0,4.0,M. Thurman,Al Leiter,135.0,-145.0
05/22/01,WAS,NYM,3.0,0.0,Tony Armas,Dicky Gonzalez,-140.0,130.0
05/21/01,WAS,NYM,3.0,6.0,Britt Reames,Glendon Rusch,-105.0,-105.0
04/29/01,MIL,WAS,10.0,0.0,J. Wright,Javier Vazquez,-115.0,105.0
04/28/01,MIL,WAS,8.0,4.0,Ben Sheets,C. Peters,-115.0,105.0
04/27/01,MIL,WAS,1.0,6.0,M. Leiter,M. Thurman,-120.0,110.0
04/22/01,MIA,WAS,2.0,6.0,Vladimir Nunez,C. Peters,-130.0,120.0
04/21/01,MIA,WAS,5.0,0.0,Brad Penny,M. Thurman,-140.0,130.0
04/20/01,MIA,WAS,5.0,1.0,Jason Grilli,Tony Armas,-130.0,120.0
04/19/01,MIA,WAS,5.0,2.0,Matt Clement,Britt Reames,-130.0,120.0
04/18/01,NYM,WAS,1.0,7.0,Steve Trachsel,Javier Vazquez,-120.0,110.0
04/17/01,NYM,WAS,4.0,0.0,Glendon Rusch,C. Peters,-150.0,140.0
04/16/01,NYM,WAS,4.0,3.0,Rick Reed,M. Thurman,-170.0,160.0
04/15/01,WAS,MIA,3.0,6.0,Tony Armas,Jason Grilli,-135.0,125.0
04/14/01,WAS,MIA,8.0,2.0,Britt Reames,Matt Clement,-120.0,110.0
04/13/01,WAS,MIA,3.0,9.0,Javier Vazquez,Ryan Dempster,-130.0,120.0
04/11/01,WAS,CHC,2.0,4.0,M. Thurman,J. Taverez,-120.0,110.0
04/10/01,WAS,CHC,2.0,4.0,Tony Armas,K. Tapani,-115.0,105.0
04/09/01,WAS,CHC,7.0,5.0,Britt Reames,Kerry Wood,-110.0,100.0
04/08/01,WAS,NYM,5.0,2.0,C. Peters,Al Leiter,160.0,-170.0
04/07/01,WAS,NYM,10.0,0.0,Javier Vazquez,Steve Trachsel,-120.0,110.0
04/06/01,WAS,NYM,10.0,6.0,M. Thurman,Glendon Rusch,120.0,-130.0
04/05/01,CHC,WAS,2.0,1.0,K. Tapani,Tony Armas,-130.0,120.0
04/04/01,CHC,WAS,2.0,3.0,Kerry Wood,Britt Reames,-150.0,140.0
04/02/01,CHC,WAS,4.0,5.0,Jon Lieber,Javier Vazquez,-135.0,125.0
09/09/01,MIA,NYM,4.0,2.0,Matt Clement,Steve Trachsel,110.0,-120.0
09/08/01,MIA,NYM,7.0,9.0,Ryan Dempster,Bruce Chen,-125.0,115.0
09/07/01,MIA,NYM,1.0,6.0,A.J. Burnett,Glendon Rusch,-120.0,110.0
09/06/01,MIA,NYM,2.0,5.0,Brad Penny,Kevin Appier,-110.0,100.0
09/05/01,PHI,NYM,4.0,7.0,Dave Coggin,Al Leiter,120.0,-130.0
09/04/01,PHI,NYM,3.0,5.0,Omar Daal,Steve Trachsel,-110.0,100.0
09/03/01,PHI,NYM,7.0,10.0,Randy Wolf,Bruce Chen,-120.0,110.0
09/02/01,NYM,MIA,1.0,5.0,Glendon Rusch,Ryan Dempster,-120.0,110.0
09/01/01,NYM,MIA,3.0,2.0,Kevin Appier,A.J. Burnett,-135.0,125.0
08/31/01,NYM,MIA,6.0,1.0,Al Leiter,Brad Penny,-155.0,145.0
08/30/01,NYM,PHI,6.0,2.0,Steve Trachsel,Dave Coggin,105.0,-115.0
08/29/01,NYM,PHI,7.0,5.0,Bruce Chen,Omar Daal,-115.0,105.0
08/28/01,NYM,PHI,6.0,9.0,Glendon Rusch,Brandon Duckworth,105.0,-115.0
08/09/01,NYM,MIL,4.0,3.0,Al Leiter,J. Wright,-170.0,160.0
08/08/01,NYM,MIL,5.0,4.0,Steve Trachsel,Allen Levrault,-150.0,140.0
08/07/01,NYM,MIL,3.0,0.0,Bruce Chen,Jimmy Haynes,-140.0,130.0
07/29/01,NYM,PHI,6.0,5.0,Kevin Appier,Nelson Figueroa,-120.0,110.0
07/28/01,NYM,PHI,4.0,3.0,Al Leiter,Omar Daal,-145.0,135.0
07/27/01,NYM,PHI,6.0,1.0,Steve Trachsel,Dave Coggin,100.0,-110.0
07/26/01,NYM,PHI,2.0,3.0,Rick Reed,Randy Wolf,-130.0,120.0
07/25/01,MIA,NYM,2.0,5.0,Ryan Dempster,Glendon Rusch,-135.0,125.0
07/24/01,MIA,NYM,4.0,3.0,C. Smith,Kevin Appier,-110.0,100.0
07/22/01,PHI,NYM,3.0,2.0,Dave Coggin,Al Leiter,105.0,-115.0
07/21/01,PHI,NYM,3.0,6.0,Randy Wolf,Steve Trachsel,-130.0,120.0
07/20/01,PHI,NYM,10.0,1.0,Robert Person,Rick Reed,105.0,-115.0
07/19/01,NYM,MIA,3.0,8.0,Glendon Rusch,Ryan Dempster,-105.0,-105.0
07/18/01,NYM,MIA,4.0,3.0,Kevin Appier,C. Smith,-140.0,130.0
07/08/01,NYY,NYM,4.0,1.0,Randy Keisler,Glendon Rusch,-150.0,140.0
07/07/01,NYY,NYM,0.0,3.0,Mike Mussina,Kevin Appier,-200.0,188.0
07/06/01,NYY,NYM,8.0,3.0,Andy Pettitte,Al Leiter,-165.0,155.0
07/05/01,NYM,CHC,4.0,13.0,Steve Trachsel,Jason Bere,100.0,-110.0
07/04/01,NYM,CHC,2.0,1.0,Glendon Rusch,K. Tapani,-110.0,100.0
07/03/01,NYM,CHC,0.0,3.0,Rick Reed,Kerry Wood,105.0,-115.0
06/27/01,CHC,NYM,4.0,5.0,Kerry Wood,Rick Reed,-145.0,135.0
06/26/01,CHC,NYM,4.0,2.0,Jon Lieber,Kevin Appier,-150.0,140.0
06/25/01,CHC,NYM,2.0,1.0,J. Taverez,Al Leiter,-120.0,110.0
06/17/01,NYM,NYY,8.0,7.0,Rick Reed,Ted Lilly,-135.0,125.0
06/16/01,NYM,NYY,1.0,2.0,Kevin Appier,Mike Mussina,130.0,-140.0
06/15/01,NYM,NYY,4.0,5.0,Al Leiter,Andy Pettitte,-110.0,100.0
06/07/01,PHI,NYM,5.0,6.0,Bruce Chen,Dicky Gonzalez,-140.0,130.0
06/06/01,PHI,NYM,6.0,1.0,Amaury Telemaco,Glendon Rusch,-120.0,110.0
06/05/01,PHI,NYM,0.0,9.0,Robert Person,Rick Reed,-110.0,100.0
06/03/01,MIA,NYM,1.0,0.0,A.J. Burnett,Kevin Appier,-115.0,105.0
06/02/01,MIA,NYM,1.0,7.0,C. Smith,Al Leiter,100.0,-110.0
06/01/01,MIA,NYM,5.0,11.0,Matt Clement,Dicky Gonzalez,-140.0,130.0
05/31/01,MIA,NYM,5.0,3.0,Ryan Dempster,Glendon Rusch,-130.0,120.0
05/30/01,NYM,PHI,3.0,6.0,Rick Reed,Robert Person,-140.0,130.0
05/29/01,NYM,PHI,3.0,7.0,Kevin Appier,Omar Daal,-110.0,100.0
05/28/01,NYM,PHI,3.0,5.0,Al Leiter,Randy Wolf,-140.0,130.0
05/27/01,NYM,MIA,5.0,4.0,Dicky Gonzalez,Matt Clement,-115.0,105.0
